Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition
USGSCSAS,BDP,03268-metadata.xml,Resource Distribution,"U.S. Geological Survey Gap Analysis Program Anne Davidson Spatial Ecologist unknown 530 S. Asbury Suite 1 Moscow Idaho 83843 208 885-3720 adavidson@uidaho.edu 8 a.m -5 p.m PST See access and use constraints information. National Vegetation Classification-Land Use web service GAP Land Cover 1 National Vegetation Classification-Land Use - dominant general growth forms adapted to basic moisture, temperature, and/or substrate or aquatic. The digital land cover dataset may be used for various purposes with user's discretion. Specifically, this dataset was created for regional terrestrial biodiversity assessment. These data are not intended to be used at scales larger than 1:100,000. http://gis1.usgs.gov/arcgis/rest/services/gap/GAP_Land_Cover_NVC_Class_Landuse/MapServer National Vegetation Classification-Subclass Land Use web service GAP Land Cover 2 National Vegetation Classification-Subclass Land Use - global macroclimatic factors driven primarily by latitude and continental position, or reflect overriding substrate or aquatic conditions. The digital land cover dataset may be used for various purposes with user's discretion. Specifically, this dataset was created for regional terrestrial biodiversity assessment. These data are not intended to be used at scales larger than 1:100,000. http://gis1.usgs.gov/arcgis/rest/services/gap/GAP_Land_Cover_NVC_Subclass_Landuse/MapServer National Vegetation Classification-Formation Land Use web service GAP Land Cover 3 National Vegetation Classification-Formation Land Use - global macroclimatic conditions as modified by altitude, seasonality of precipitation, substrates, hydrological conditions. The digital land cover dataset may be used for various purposes with user's discretion. Specifically, this dataset was created for regional terrestrial biodiversity assessment. These data are not intended to be used at scales larger than 1:100,000. http://gis1.usgs.gov/arcgis/rest/services/gap/GAP_Land_Cover_NVC_Formation_Landuse/MapServer National Vegetation Classification-Division Land Use web service GAP Land Cover 4 National Vegetation Classification-Division Land Use - continental differences in mesoclimate, geology, substrates, hydrology, disturbance regimes. The digital land cover dataset may be used for various purposes with user's discretion. Specifically, this dataset was created for regional terrestrial biodiversity assessment. These data are not intended to be used at scales larger than 1:100,000. http://gis1.usgs.gov/arcgis/rest/services/gap/GAP_Land_Cover_NVC_Division_Landuse/MapServer National Vegetation Classification-Macro Group Land Use GAP Land Cover 5 National Vegetation Classification-Macro Group Land Use - sub-continental to regional differences in mesoclimate, geology, substrates, hydrology, disturbance regimes. The digital land cover dataset may be used for various purposes with user's discretion. Specifically, this dataset was created for regional terrestrial biodiversity assessment. These data are not intended to be used at scales larger than 1:100,000. http://gis1.usgs.gov/arcgis/rest/services/gap/GAP_Land_Cover_NVC_Macrogroup_Landuse/MapServer National Vegetation Classification-Ecological Systems Land Use GAP Land Cover 6 National Vegetation Classification-Ecological Systems Land Use - co-occuring plant communities influenced by similar ecological processes. The digital land cover dataset may be used for various purposes with user's discretion. Specifically, this dataset was created for regional terrestrial biodiversity assessment. These data are not intended to be used at scales larger than 1:100,000. http://gis1.usgs.gov/arcgis/rest/services/gap/GAP_Land_Cover_Ecological_Systems_Landuse/MapServer None",/metadata/distinfo,"/bdp:metadata/bdp:distinfo"
USGSCSAS,BDP,03268-metadata.xml,Metadata Modified Date,"20130905",/metadata/metainfo/metd,"/bdp:metadata/bdp:metainfo/bdp:metd"
USGSCSAS,BDP,03268-metadata.xml,Metadata Contact,"U.S. Geological Survey Gap Analysis Program Anne Davidson Spatial Ecologist unknown 530 S. Asbury Suite 1 Moscow Idaho 83843 208 885-3720 adavidson@uidaho.edu 8 a.m -5 p.m PST",/metadata/metainfo/metc/cntinfo,"/bdp:metadata/bdp:metainfo/bdp:metc/bdp:cntinfo"
USGSCSAS,BDP,03268-metadata.xml,Contributor Name,"U.S. Geological Survey Gap Analysis Program Anne Davidson Spatial Ecologist unknown 530 S. Asbury Suite 1 Moscow Idaho 83843 208 885-3720 adavidson@uidaho.edu 8 a.m -5 p.m PST",/metadata/metainfo/metc/cntinfo,"/bdp:metadata/bdp:metainfo/bdp:metc/bdp:cntinfo"
USGSCSAS,BDP,03268-metadata.xml,Metadata Language,"FGDC Content Standard for Digital Geospatial Metadata",/metadata/metainfo/metstdn,"/bdp:metadata/bdp:metainfo/bdp:metstdn"
USGSCSAS,BDP,03268-metadata.xml,Metadata Standard Citation,"FGDC Content Standard for Digital Geospatial Metadata",/metadata/metainfo/metstdn,"/bdp:metadata/bdp:metainfo/bdp:metstdn"
USGSCSAS,BDP,03268-metadata.xml,Metadata Standard Version,"FGDC-STD-001-1998",/metadata/metainfo/metstdv,"/bdp:metadata/bdp:metainfo/bdp:metstdv"
USGSCSAS,BDP,03268-metadata.xml,Metadata Time Convention,"local time",/metadata/metainfo/mettc,"/bdp:metadata/bdp:metainfo/bdp:mettc"
USGSCSAS,BDP,03268-metadata.xml,Rights,"The digital land cover dataset may be used for various purposes with user's discretion. Specifically, this dataset was created for regional terrestrial biodiversity assessment. These data are not intended to be used at scales larger than 1:100,000.",/metadata/metainfo/metuc,"/bdp:metadata/bdp:metainfo/bdp:metuc"
USGSCSAS,BDP,03268-metadata.xml,Metadata Use Constraints,"The digital land cover dataset may be used for various purposes with user's discretion. Specifically, this dataset was created for regional terrestrial biodiversity assessment. These data are not intended to be used at scales larger than 1:100,000.",/metadata/metainfo/metuc,"/bdp:metadata/bdp:metainfo/bdp:metuc"
USGSCSAS,BDP,03300-metadata.xml,Resource Citation,"Led by the USGS and hosted by the Smithsonian Institution, in cooperation with ITIS partners USDA, NOAA, EPA, US FWS, Agriculture and Agri-Food Canada, National Park Service, Conabio, NatureServe. 2013 Integrated Taxonomic Information System (ITIS) Tools Software http://www.itis.gov http://dx.doi.org/10.5066/F7KH0KBK",/metadata/idinfo/citation/citeinfo,"/bdp:metadata/bdp:idinfo/bdp:citation/bdp:citeinfo"
USGSCSAS,BDP,03300-metadata.xml,Abstract,"ITIS is an easily accessible database with reliable information on species names and their hierarchical classification that is publicly accessible with unlimited free use. The database is reviewed periodically to ensure high quality with valid classifications, revisions, and additions of newly described species. The ITIS includes documented taxonomic information of flora and fauna from both aquatic and terrestrial habitats. For each scientific name, ITIS includes the authority, taxonomic rank, a unique taxonomic serial number, data source information, data quality indicators, and associated synonyms and vernacular names where available. Geographic coverage is worldwide, with an emphasis on North American taxa. The ITIS Web Services provide the ability to search and retrieve data from ITIS by providing access to the data behind the ITIS web site (http://www.itis.gov/web_service.html#). There is also web interface for viewing reports, and several options for text downloads. Each part of the basic WSDL web services is provided by a web service API, which defines the name, input to, and output from the service for a particular data request. For more information visit http://www.itis.gov/ws_description.html . To develop a web service client visit http://www.itis.gov/ws_develop.html .",/metadata/idinfo/descript/abstract,"/bdp:metadata/bdp:idinfo/bdp:descript/bdp:abstract"
USGSCSAS,BDP,03300-metadata.xml,Unknown,"Use of the ITIS facilitates sharing of biological information among researchers and cooperating agencies by providing a common framework for taxonomic data.",/metadata/idinfo/descript/purpose,Undefined
USGSCSAS,BDP,03300-metadata.xml,Unknown,"ITIS partners with the Species 2000 (http://www.sp2000.org/) program to index the world's biological diversity, and together produces the the Catalogue of Life (http://www.catalogueoflife.org/col/info/about) which is used as a taxonomic backbone by the Global Biodiversity Information Facility (GBIF) data portal (http://data.gbif.org) and Encyclopedia of Life (http://www.eol.org). History: ITIS went online in June, 1996 when the ITIS database was populated from NODC (National Oceanographic Data Center Taxonomic Code V8). The data have history dating as far back as 1972 (http://web.vims.edu/GreyLit/VIMS/ssr065.pdf)",/metadata/idinfo/descript/supplinf,Undefined
USGSCSAS,BDP,03300-metadata.xml,Temporal Extent,"1972 Present",/metadata/idinfo/timeperd/timeinfo/rngdates,"/bdp:metadata/bdp:idinfo/bdp:timeperd/bdp:timeinfo/bdp:rngdates"
USGSCSAS,BDP,03300-metadata.xml,Unknown,"publication date",/metadata/idinfo/timeperd/current,Undefined
USGSCSAS,BDP,03300-metadata.xml,Resource Status,"In work Monthly",/metadata/idinfo/status,"/bdp:metadata/bdp:idinfo/bdp:status"
USGSCSAS,BDP,03300-metadata.xml,Site,"Global",/metadata/idinfo/spdom/descgeog,"/bdp:metadata/bdp:idinfo/bdp:spdom/bdp:descgeog"
USGSCSAS,BDP,03300-metadata.xml,Bounding Box,"-180 180 90 -90",/metadata/idinfo/spdom/bounding,"/bdp:metadata/bdp:idinfo/bdp:spdom/bdp:bounding"
USGSCSAS,BDP,03300-metadata.xml,Spatial Extent,"-180 180 90 -90",/metadata/idinfo/spdom/bounding,"/bdp:metadata/bdp:idinfo/bdp:spdom/bdp:bounding"
USGSCSAS,BDP,03300-metadata.xml,Keyword Vocabulary,"None",/metadata/idinfo/keywords/theme/themekt,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekt"
USGSCSAS,BDP,03300-metadata.xml,Keyword Type,"None",/metadata/idinfo/keywords/theme/themekt,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekt"
USGSCSAS,BDP,03300-metadata.xml,Theme Keyword,"population",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03300-metadata.xml,Keyword,"population",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03300-metadata.xml,Theme Keyword,"aquatics",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03300-metadata.xml,Keyword,"aquatics",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03300-metadata.xml,Theme Keyword,"game",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03300-metadata.xml,Keyword,"game",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03300-metadata.xml,Theme Keyword,"informatics",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03300-metadata.xml,Keyword,"informatics",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03300-metadata.xml,Theme Keyword,"information transfer",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03300-metadata.xml,Keyword,"information transfer",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03300-metadata.xml,Theme Keyword,"invasive species",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03300-metadata.xml,Keyword,"invasive species",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03300-metadata.xml,Theme Keyword,"inventory",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03300-metadata.xml,Keyword,"inventory",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03300-metadata.xml,Theme Keyword,"methods development",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03300-metadata.xml,Keyword,"methods development",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03300-metadata.xml,Theme Keyword,"monitoring",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03300-metadata.xml,Keyword,"monitoring",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03300-metadata.xml,Theme Keyword,"standards and protocols",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03300-metadata.xml,Keyword,"standards and protocols",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03300-metadata.xml,Theme Keyword,"status and trends",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03300-metadata.xml,Keyword,"status and trends",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03300-metadata.xml,Theme Keyword,"taxonomy/systematics",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03300-metadata.xml,Keyword,"taxonomy/systematics",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03300-metadata.xml,Theme Keyword,"waterfowl",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03300-metadata.xml,Keyword,"waterfowl",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03300-metadata.xml,Theme Keyword,"wildlife",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03300-metadata.xml,Keyword,"wildlife",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03300-metadata.xml,Rights,"Data can be obtained via the web (www.itis.gov), via download (http://www.itis.gov/ftp_download.html), webservices, (http://www.itis.gov/web_service.html). For all data access options see http://www.itis.gov/access.html",/metadata/idinfo/accconst,"/bdp:metadata/bdp:idinfo/bdp:accconst"
USGSCSAS,BDP,03300-metadata.xml,Resource Access Constraints,"Data can be obtained via the web (www.itis.gov), via download (http://www.itis.gov/ftp_download.html), webservices, (http://www.itis.gov/web_service.html). For all data access options see http://www.itis.gov/access.html",/metadata/idinfo/accconst,"/bdp:metadata/bdp:idinfo/bdp:accconst"
USGSCSAS,BDP,03300-metadata.xml,Rights,"No restrictions or constraints, but note this disclaimer: ITIS taxonomy is based on the latest scientific consensus available, and is provided as a general reference source for interested parties. However, it is not a legal authority for statutory or regulatory purposes. While every effort has been made to provide the most reliable and up-to-date information available, ultimate legal requirements with respect to species are contained in provisions of treaties to which the United States is a party, wildlife statutes, regulations, and any applicable notices that have been published in the Federal Register. For further information on U.S. legal requirements with respect to protected taxa, please contact the U.S. Fish and Wildlife Service. The recommended citiation guidelines for ITIS are found here http://www.itis.gov/citation.html",/metadata/idinfo/useconst,"/bdp:metadata/bdp:idinfo/bdp:useconst"
USGSCSAS,BDP,03300-metadata.xml,Resource Use Constraints,"No restrictions or constraints, but note this disclaimer: ITIS taxonomy is based on the latest scientific consensus available, and is provided as a general reference source for interested parties. However, it is not a legal authority for statutory or regulatory purposes. While every effort has been made to provide the most reliable and up-to-date information available, ultimate legal requirements with respect to species are contained in provisions of treaties to which the United States is a party, wildlife statutes, regulations, and any applicable notices that have been published in the Federal Register. For further information on U.S. legal requirements with respect to protected taxa, please contact the U.S. Fish and Wildlife Service. The recommended citiation guidelines for ITIS are found here http://www.itis.gov/citation.html",/metadata/idinfo/useconst,"/bdp:metadata/bdp:idinfo/bdp:useconst"
USGSCSAS,BDP,03300-metadata.xml,Resource Contact,"Gerald 'Stinger' Guala United States Geological Survey physical 12201 Sunrise Valley Drive Reston VA 20192 USA 703-648-4311 gguala@usgs.gov",/metadata/idinfo/ptcontac,"/bdp:metadata/bdp:idinfo/bdp:ptcontac"
USGSCSAS,BDP,03300-metadata.xml,Browse File Name,"http://www.usgs.gov/core_science_systems/csas/images/ITIS.jpg",/metadata/idinfo/browse/browsen,"/bdp:metadata/bdp:idinfo/bdp:browse/bdp:browsen"
USGSCSAS,BDP,03300-metadata.xml,Browse Description,"Thumbnail of ITIS graphic. (92px x 112px). Source from Core Science Analytics and Synthesis (CSAS) page. URL http://www.usgs.gov/core_science_systems/csas/activities. High resolution ITIS graphics found html http://www.atomicweb.com/itis/",/metadata/idinfo/browse/browsed,"/bdp:metadata/bdp:idinfo/bdp:browse/bdp:browsed"
USGSCSAS,BDP,03300-metadata.xml,Browse Format,"JPG",/metadata/idinfo/browse/browset,"/bdp:metadata/bdp:idinfo/bdp:browse/bdp:browset"
USGSCSAS,BDP,03300-metadata.xml,Contributor Name,"Led by the USGS and hosted by the Smithsonian Institution, in cooperation with ITIS partners USDA, NOAA, EPA, US FWS, Agriculture and Agri-Food Canada, National Park Service, Conabio, NatureServe. The recommended citation guidelines for ITIS are found here http://www.itis.gov/citation.html",/metadata/idinfo/datacred,"/bdp:metadata/bdp:idinfo/bdp:datacred"
USGSCSAS,BDP,03300-metadata.xml,Acknowledgement,"Led by the USGS and hosted by the Smithsonian Institution, in cooperation with ITIS partners USDA, NOAA, EPA, US FWS, Agriculture and Agri-Food Canada, National Park Service, Conabio, NatureServe. The recommended citation guidelines for ITIS are found here http://www.itis.gov/citation.html",/metadata/idinfo/datacred,"/bdp:metadata/bdp:idinfo/bdp:datacred"
USGSCSAS,BDP,03300-metadata.xml,Unknown,"No third party tools used. Data preparation is completed in the ITIS Taxonomic Workbench or the ITIS Online Taxonomic Workbench.",/metadata/idinfo/tool/tooldesc,Undefined
USGSCSAS,BDP,03300-metadata.xml,Unknown,"http://www.itis.gov/twb.html",/metadata/idinfo/tool/toolacc/onlink,Undefined
USGSCSAS,BDP,03300-metadata.xml,Unknown,"Instructions provided in online link",/metadata/idinfo/tool/toolacc/toolinst,Undefined
USGSCSAS,BDP,03300-metadata.xml,Quality Statement,"ITIS has 3 Data Quality Indicators for names (http://www.itis.gov/glossary.html): Record Credibility Rating (Populated for all records.) A rating determined by criteria established by the ITIS Taxonomic Work Group reflecting the level of review of the entire records data elements and the perceived level of accuracy of the records scientific name and associated attributes. Values: verified standards met All data elements in the record and the position of the scientific name in the hierarchy are perceived to be accurate and are supported by one or more credible references (e.g., publication, database, expert, data steward). verified minimum standards met Data in the record are incomplete and/or contain accuracy, placement, or nomenclatural issues, or are from a non-peer reviewed source. Data issues cant be resolved without detailed consultation with systematists and/or the pertinent literature. unverified Data in the record are of unknown quality (legacy data). Latest Record Review (Populated at the rank of genus or above.) The year a record was reviewed by ITIS. See also cited references for their currency. Values: date (e.g., 1999) unknown Global Species Completeness (Populated at the rank of genus and above.) A rating indicating whether all of the known species are represented in ITIS. Values: complete - All of the known species of the group are represented in ITIS. partial - Not all of the known species of the group are represented in ITIS. unknown - It is uncertain whether or not all of the known species of the group are represented in ITIS See http://www.itis.gov/standard.html#data_standards for more information on Data Standards Measured at the level of genus and above using the Global Species Completeness indicator. See attribute accuracy above. Not Applicable. Not Applicable. ITIS data conform with the International Code of Botanical Nomenclature and the International Code of Zoological Nomenclature Unknown ITIS was established as a cooperative project among several federal agencies to improve and expand upon taxonomic data maintained by the National Oceanographic Data Center (NODC), National Oceanic and Atmospheric Administration (NOAA). ITIS inherited approximately 210,000 scientific names with varying levels of data quality from the NODC data set. Data content development and quality assurance strategy proceeds on two tracks: (1) adding new names or checklists with a high level of taxonomic credibility, and (2) reviewing and verifying the legacy NODC data, thereby bringing it to a minimal, or higher, standard of data quality. For a view of ITIS source information, see http://www.itis.gov/contrib.html Unknown ITIS accepts submissions of taxonomic data from the world scientific community. Data stewards and other cooperating specialists in the systematics community submit and review data. Data are reviewed and verified, and each scientific name is assigned a Taxonomic Serial Number (TSN), which is a unique and persistent identifier of scientific names of biological organisms within the ITIS reference system. For complete guidelines see --http://www.itis.gov/submit_guidlines.html Unknown",/metadata/dataqual,"/bdp:metadata/bdp:dataqual"
USGSCSAS,BDP,03300-metadata.xml,Resource Quality Description,"ITIS has 3 Data Quality Indicators for names (http://www.itis.gov/glossary.html): Record Credibility Rating (Populated for all records.) A rating determined by criteria established by the ITIS Taxonomic Work Group reflecting the level of review of the entire records data elements and the perceived level of accuracy of the records scientific name and associated attributes. Values: verified standards met All data elements in the record and the position of the scientific name in the hierarchy are perceived to be accurate and are supported by one or more credible references (e.g., publication, database, expert, data steward). verified minimum standards met Data in the record are incomplete and/or contain accuracy, placement, or nomenclatural issues, or are from a non-peer reviewed source. Data issues cant be resolved without detailed consultation with systematists and/or the pertinent literature. unverified Data in the record are of unknown quality (legacy data). Latest Record Review (Populated at the rank of genus or above.) The year a record was reviewed by ITIS. See also cited references for their currency. Values: date (e.g., 1999) unknown Global Species Completeness (Populated at the rank of genus and above.) A rating indicating whether all of the known species are represented in ITIS. Values: complete - All of the known species of the group are represented in ITIS. partial - Not all of the known species of the group are represented in ITIS. unknown - It is uncertain whether or not all of the known species of the group are represented in ITIS See http://www.itis.gov/standard.html#data_standards for more information on Data Standards Measured at the level of genus and above using the Global Species Completeness indicator. See attribute accuracy above. Not Applicable. Not Applicable. ITIS data conform with the International Code of Botanical Nomenclature and the International Code of Zoological Nomenclature Unknown ITIS was established as a cooperative project among several federal agencies to improve and expand upon taxonomic data maintained by the National Oceanographic Data Center (NODC), National Oceanic and Atmospheric Administration (NOAA). ITIS inherited approximately 210,000 scientific names with varying levels of data quality from the NODC data set. Data content development and quality assurance strategy proceeds on two tracks: (1) adding new names or checklists with a high level of taxonomic credibility, and (2) reviewing and verifying the legacy NODC data, thereby bringing it to a minimal, or higher, standard of data quality. For a view of ITIS source information, see http://www.itis.gov/contrib.html Unknown ITIS accepts submissions of taxonomic data from the world scientific community. Data stewards and other cooperating specialists in the systematics community submit and review data. Data are reviewed and verified, and each scientific name is assigned a Taxonomic Serial Number (TSN), which is a unique and persistent identifier of scientific names of biological organisms within the ITIS reference system. For complete guidelines see --http://www.itis.gov/submit_guidlines.html Unknown",/metadata/dataqual,"/bdp:metadata/bdp:dataqual"
USGSCSAS,BDP,03300-metadata.xml,Unknown,"ITIS includes continental/oceanic geography for taxa at rank of species and below. See http://www.itis.gov/submit_guidlines.html#geographic",/metadata/spdoinfo/indspref,Undefined
USGSCSAS,BDP,03300-metadata.xml,Entity and Attribute Information,"The required ITIS elements are Scientific Name of the species Author(s) of the scientific name Rank of the scientific name Usage (current standing: accepted/valid; not accepted/invalid) Parent scientific name (mandatory if Scientific Name is accepted/valid) Associated Accepted Name (mandatory if Scientific Name is not accepted/invalid) Unacceptability Reason (mandatory if Scientific Name is not accepted/invalid) Reference for scientific name The associated data fields are Vernaculars (common names) Geographic/Distribution information Jurisdiction information See http://www.itis.gov/submit_guidlines.html for complete definitions of these elements. And note, ITIS uses ISO-8859-1 character set. See http://www.itis.gov/submit_guidlines.html for complete definitions of these elements. And note, ITIS uses ISO-8859-1 character set.",/metadata/eainfo,"/bdp:metadata/bdp:eainfo"
USGSCSAS,BDP,03300-metadata.xml,Resource Distribution,"Gerald 'Stinger' Guala; Thomass M. Orrell Stinger - United States Geological Survey; Thomas - Smithsonian Institution, Smithsonian National Museum of Natural History physical 12201 Sunrise Valley Drive Reston VA 20192 USA physical 10th and Constitution Avenues, NW Washington DC Dictrict of Columbia 20560-0153 USA Stinger - 703-648-4311; Thomas - 202-633-2151 Stinger - gguala@usgs.gov; Thomas - Orrellt@si.edu Data is freely available without restrictions to re-use ITIS taxonomy is based on the latest scientific consensus available, and is provided as a general reference source for interested parties. However, it is not a legal authority for statutory or regulatory purposes. While every effort has been made to provide the most reliable and up-to-date information available, ultimate legal requirements with respect to species are contained in provisions of treaties to which the United States is a party, wildlife statutes, regulations, and any applicable notices that have been published in the Federal Register. For further information on U.S. legal requirements with respect to protected taxa, please contact the U.S. Fish and Wildlife Service. ITIS Web Services NA The ITIS Web Services provide the ability to search and retrieve data from ITIS by providing access to the data behind the ITIS web site. There is also web interface for viewing reports, and several options for text downloads. Each part of the basic WSDL web services is provided by a web service API, which defines the name, input to, and output from the service for a particular data request. For more information see http://www.itis.gov/ws_description.html The ITIS JSON services provide an API that matches the Web Service API. All calls for JSON data are made by substituting 'jsonservice' into the Web Service call in place of the 'services/ITISService' part of the URL. Besides standard JSON output, you can also get JSON data from the web service in JSON-P format. This provides the JSON data wrapped in a JavaScript function for safer cross-domain Ajax calls. http://www.itis.gov/web_service.html# None Database, available in several download formats including MySQL, SQLite, SQL Server, and PostgreSql. Also available are basic WSDL web services and JSON Web Services. There is also web interface for viewing reports, and several options for text downloads.",/metadata/distinfo,"/bdp:metadata/bdp:distinfo"
USGSCSAS,BDP,03300-metadata.xml,Metadata Modified Date,"20130917",/metadata/metainfo/metd,"/bdp:metadata/bdp:metainfo/bdp:metd"
USGSCSAS,BDP,03300-metadata.xml,Metadata Contact,"David Mitchell National Museum of Natural History PO Box 37012, MRC 180 Washington, DC 20013-7012 Washington, DC District of Columbia 20013 +1 (202) 633-2150",/metadata/metainfo/metc/cntinfo,"/bdp:metadata/bdp:metainfo/bdp:metc/bdp:cntinfo"
USGSCSAS,BDP,03300-metadata.xml,Contributor Name,"David Mitchell National Museum of Natural History PO Box 37012, MRC 180 Washington, DC 20013-7012 Washington, DC District of Columbia 20013 +1 (202) 633-2150",/metadata/metainfo/metc/cntinfo,"/bdp:metadata/bdp:metainfo/bdp:metc/bdp:cntinfo"
USGSCSAS,BDP,03300-metadata.xml,Metadata Language,"FGDC Biological Data Profile of the Content Standard for Digital Geospatial Metadata",/metadata/metainfo/metstdn,"/bdp:metadata/bdp:metainfo/bdp:metstdn"
USGSCSAS,BDP,03300-metadata.xml,Metadata Standard Citation,"FGDC Biological Data Profile of the Content Standard for Digital Geospatial Metadata",/metadata/metainfo/metstdn,"/bdp:metadata/bdp:metainfo/bdp:metstdn"
USGSCSAS,BDP,03300-metadata.xml,Metadata Standard Version,"FGDC-STD-001.1-1999",/metadata/metainfo/metstdv,"/bdp:metadata/bdp:metainfo/bdp:metstdv"
USGSCSAS,BDP,03302-metadata.xml,Resource Citation,"U.S. Geological Survey, Core Science Analytics and Synthesis Program 201308 National Fish Habitat Partnership Data System Maps, Data, Publication, Software and Tools http://ecosystems.usgs.gov/fishhabitat/index.html http://dx.doi.org/10.5066/F7765CBS",/metadata/idinfo/citation/citeinfo,"/bdp:metadata/bdp:idinfo/bdp:citation/bdp:citeinfo"
