Record,Concept,XPath,Content
03976-metadata.xml,Start Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"2070"
03976-metadata.xml,End Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,"2099"
03976-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Lifemapper"
03976-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03976-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-180.0 180.0 90.0 -60.0"
03976-metadata.xml,Temporal Extent,/eml:eml/dataset/coverage/temporalCoverage,"2070 2099"
03976-metadata.xml,Resource Long Name,/eml:eml/dataset/title,"BIO2, Mean Diurnal Range (Mean of monthly (max temp - min temp)), 2070-2099, IPCC AR4 Scenario A1B, NIES"
03976-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Bounding box (EPSG:4326) - (-180.0, -60.0, 180.0, 90.0) -180.0 180.0 90.0 -60.0"
03976-metadata.xml,Resource Identifier Type,/eml:eml/@system,"kubi.lifemapper"
03976-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Predicted"
03976-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"range"
03976-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"temperature"
03976-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"mean"
03977-metadata.xml,Resource Title,/eml:eml/dataset/title,"BIO4, Temperature Seasonality (standard deviation *100), 2010-2039, IPCC AR4 Scenario A2, NIES"
03977-metadata.xml,Resource Contact,/eml:eml/dataset/contact,"University of Kansas Biodiversity Institute 1345 Jayhawk Boulevard, Room 606 Lawrence Kansas 66045 United States lifemapper@ku.edu http://lifemapper.org"
03977-metadata.xml,Organization Name,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03977-metadata.xml,Organization Name,/eml:eml/dataset/contact/organizationName,"University of Kansas Biodiversity Institute"
03977-metadata.xml,Author,/eml:eml/dataset/creator,"Lifemapper"
03977-metadata.xml,Resource Identifier,/eml:eml/@packageId,"kubi.lifemapper.sdm.layers.510"
03977-metadata.xml,Southernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"-60.0"
03977-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"90.0"
03977-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"-180.0"
03977-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"180.0"
03977-metadata.xml,Start Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"2010"
03977-metadata.xml,End Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,"2039"
03977-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Lifemapper"
03977-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03977-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-180.0 180.0 90.0 -60.0"
03977-metadata.xml,Temporal Extent,/eml:eml/dataset/coverage/temporalCoverage,"2010 2039"
03977-metadata.xml,Resource Long Name,/eml:eml/dataset/title,"BIO4, Temperature Seasonality (standard deviation *100), 2010-2039, IPCC AR4 Scenario A2, NIES"
03977-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Bounding box (EPSG:4326) - (-180.0, -60.0, 180.0, 90.0) -180.0 180.0 90.0 -60.0"
03977-metadata.xml,Resource Identifier Type,/eml:eml/@system,"kubi.lifemapper"
03977-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Predicted"
03977-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"standard deviation"
03977-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"temperature"
03977-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"seasonality"
03978-metadata.xml,Resource Title,/eml:eml/dataset/title,"BIO7, Temperature Annual Range (BIO5-BIO6), 2010-2039, IPCC AR4 Scenario A2, NIES"
03978-metadata.xml,Resource Contact,/eml:eml/dataset/contact,"University of Kansas Biodiversity Institute 1345 Jayhawk Boulevard, Room 606 Lawrence Kansas 66045 United States lifemapper@ku.edu http://lifemapper.org"
03978-metadata.xml,Organization Name,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03978-metadata.xml,Organization Name,/eml:eml/dataset/contact/organizationName,"University of Kansas Biodiversity Institute"
03978-metadata.xml,Author,/eml:eml/dataset/creator,"Lifemapper"
03978-metadata.xml,Resource Identifier,/eml:eml/@packageId,"kubi.lifemapper.sdm.layers.509"
03978-metadata.xml,Southernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"-60.0"
03978-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"90.0"
03978-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"-180.0"
03978-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"180.0"
03978-metadata.xml,Start Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"2010"
03978-metadata.xml,End Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,"2039"
03978-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Lifemapper"
03978-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03978-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-180.0 180.0 90.0 -60.0"
03978-metadata.xml,Temporal Extent,/eml:eml/dataset/coverage/temporalCoverage,"2010 2039"
03978-metadata.xml,Resource Long Name,/eml:eml/dataset/title,"BIO7, Temperature Annual Range (BIO5-BIO6), 2010-2039, IPCC AR4 Scenario A2, NIES"
03978-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Bounding box (EPSG:4326) - (-180.0, -60.0, 180.0, 90.0) -180.0 180.0 90.0 -60.0"
03978-metadata.xml,Resource Identifier Type,/eml:eml/@system,"kubi.lifemapper"
03978-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Predicted"
03978-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"range"
03978-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"annual"
03978-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"temperature"
03979-metadata.xml,Resource Title,/eml:eml/dataset/title,"BIO11, Mean Temperature of Coldest Quarter, 2010-2039, IPCC AR4 Scenario A1B, NIES"
03979-metadata.xml,Resource Contact,/eml:eml/dataset/contact,"University of Kansas Biodiversity Institute 1345 Jayhawk Boulevard, Room 606 Lawrence Kansas 66045 United States lifemapper@ku.edu http://lifemapper.org"
03979-metadata.xml,Organization Name,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03979-metadata.xml,Organization Name,/eml:eml/dataset/contact/organizationName,"University of Kansas Biodiversity Institute"
03979-metadata.xml,Author,/eml:eml/dataset/creator,"Lifemapper"
03979-metadata.xml,Resource Identifier,/eml:eml/@packageId,"kubi.lifemapper.sdm.layers.444"
03979-metadata.xml,Southernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"-60.0"
03979-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"90.0"
03979-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"-180.0"
03979-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"180.0"
03979-metadata.xml,Start Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"2010"
03979-metadata.xml,End Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,"2039"
03979-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Lifemapper"
03979-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03979-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-180.0 180.0 90.0 -60.0"
03979-metadata.xml,Temporal Extent,/eml:eml/dataset/coverage/temporalCoverage,"2010 2039"
03979-metadata.xml,Resource Long Name,/eml:eml/dataset/title,"BIO11, Mean Temperature of Coldest Quarter, 2010-2039, IPCC AR4 Scenario A1B, NIES"
03979-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Bounding box (EPSG:4326) - (-180.0, -60.0, 180.0, 90.0) -180.0 180.0 90.0 -60.0"
03979-metadata.xml,Resource Identifier Type,/eml:eml/@system,"kubi.lifemapper"
03979-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Predicted"
03979-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"coldest"
03979-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"quarter"
03979-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"temperature"
03979-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"mean"
03980-metadata.xml,Resource Title,/eml:eml/dataset/title,"BIO19, Precipitation of Coldest Quarter, 2010-2039, IPCC AR4 Scenario A1B, NIES"
03980-metadata.xml,Resource Contact,/eml:eml/dataset/contact,"University of Kansas Biodiversity Institute 1345 Jayhawk Boulevard, Room 606 Lawrence Kansas 66045 United States lifemapper@ku.edu http://lifemapper.org"
03980-metadata.xml,Organization Name,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03980-metadata.xml,Organization Name,/eml:eml/dataset/contact/organizationName,"University of Kansas Biodiversity Institute"
03980-metadata.xml,Author,/eml:eml/dataset/creator,"Lifemapper"
03980-metadata.xml,Resource Identifier,/eml:eml/@packageId,"kubi.lifemapper.sdm.layers.442"
03980-metadata.xml,Southernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"-60.0"
03980-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"90.0"
03980-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"-180.0"
03980-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"180.0"
03980-metadata.xml,Start Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"2010"
03980-metadata.xml,End Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,"2039"
03980-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Lifemapper"
03980-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03980-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-180.0 180.0 90.0 -60.0"
03980-metadata.xml,Temporal Extent,/eml:eml/dataset/coverage/temporalCoverage,"2010 2039"
03980-metadata.xml,Resource Long Name,/eml:eml/dataset/title,"BIO19, Precipitation of Coldest Quarter, 2010-2039, IPCC AR4 Scenario A1B, NIES"
03980-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Bounding box (EPSG:4326) - (-180.0, -60.0, 180.0, 90.0) -180.0 180.0 90.0 -60.0"
03980-metadata.xml,Resource Identifier Type,/eml:eml/@system,"kubi.lifemapper"
03980-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Predicted"
03980-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"coldest"
03980-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"quarter"
03980-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"precipitation"
03981-metadata.xml,Resource Title,/eml:eml/dataset/title,"BIO17, Precipitation of Driest Quarter, 2070-2099, IPCC AR4 Scenario A1B, NIES"
03981-metadata.xml,Resource Contact,/eml:eml/dataset/contact,"University of Kansas Biodiversity Institute 1345 Jayhawk Boulevard, Room 606 Lawrence Kansas 66045 United States lifemapper@ku.edu http://lifemapper.org"
03981-metadata.xml,Organization Name,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03981-metadata.xml,Organization Name,/eml:eml/dataset/contact/organizationName,"University of Kansas Biodiversity Institute"
03981-metadata.xml,Author,/eml:eml/dataset/creator,"Lifemapper"
03981-metadata.xml,Resource Identifier,/eml:eml/@packageId,"kubi.lifemapper.sdm.layers.483"
03981-metadata.xml,Southernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"-60.0"
03981-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"90.0"
03981-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"-180.0"
03981-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"180.0"
03981-metadata.xml,Start Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"2070"
03981-metadata.xml,End Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,"2099"
03981-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Lifemapper"
03981-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03981-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-180.0 180.0 90.0 -60.0"
03981-metadata.xml,Temporal Extent,/eml:eml/dataset/coverage/temporalCoverage,"2070 2099"
03981-metadata.xml,Resource Long Name,/eml:eml/dataset/title,"BIO17, Precipitation of Driest Quarter, 2070-2099, IPCC AR4 Scenario A1B, NIES"
03981-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Bounding box (EPSG:4326) - (-180.0, -60.0, 180.0, 90.0) -180.0 180.0 90.0 -60.0"
03981-metadata.xml,Resource Identifier Type,/eml:eml/@system,"kubi.lifemapper"
03981-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Predicted"
03981-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"quarter"
03981-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"precipitation"
03981-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"driest"
03982-metadata.xml,Resource Title,/eml:eml/dataset/title,"BIO13, Precipitation of Wettest Month, 2070-2099, IPCC AR4 Scenario A1B, NIES"
03982-metadata.xml,Resource Contact,/eml:eml/dataset/contact,"University of Kansas Biodiversity Institute 1345 Jayhawk Boulevard, Room 606 Lawrence Kansas 66045 United States lifemapper@ku.edu http://lifemapper.org"
03982-metadata.xml,Organization Name,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03982-metadata.xml,Organization Name,/eml:eml/dataset/contact/organizationName,"University of Kansas Biodiversity Institute"
03982-metadata.xml,Author,/eml:eml/dataset/creator,"Lifemapper"
03982-metadata.xml,Resource Identifier,/eml:eml/@packageId,"kubi.lifemapper.sdm.layers.484"
03982-metadata.xml,Southernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"-60.0"
03982-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"90.0"
03982-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"-180.0"
03982-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"180.0"
03982-metadata.xml,Start Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"2070"
03982-metadata.xml,End Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,"2099"
03982-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Lifemapper"
03982-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03982-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-180.0 180.0 90.0 -60.0"
03982-metadata.xml,Temporal Extent,/eml:eml/dataset/coverage/temporalCoverage,"2070 2099"
03982-metadata.xml,Resource Long Name,/eml:eml/dataset/title,"BIO13, Precipitation of Wettest Month, 2070-2099, IPCC AR4 Scenario A1B, NIES"
03982-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Bounding box (EPSG:4326) - (-180.0, -60.0, 180.0, 90.0) -180.0 180.0 90.0 -60.0"
03982-metadata.xml,Resource Identifier Type,/eml:eml/@system,"kubi.lifemapper"
03982-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Predicted"
03982-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"wettest"
03982-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"precipitation"
03982-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"month"
03983-metadata.xml,Resource Title,/eml:eml/dataset/title,"BIO13, Precipitation of Wettest Month, 2040-2069, IPCC AR4 Scenario A2, NIES"
03983-metadata.xml,Resource Contact,/eml:eml/dataset/contact,"University of Kansas Biodiversity Institute 1345 Jayhawk Boulevard, Room 606 Lawrence Kansas 66045 United States lifemapper@ku.edu http://lifemapper.org"
03983-metadata.xml,Organization Name,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03983-metadata.xml,Organization Name,/eml:eml/dataset/contact/organizationName,"University of Kansas Biodiversity Institute"
03983-metadata.xml,Author,/eml:eml/dataset/creator,"Lifemapper"
03983-metadata.xml,Resource Identifier,/eml:eml/@packageId,"kubi.lifemapper.sdm.layers.579"
03983-metadata.xml,Southernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"-60.0"
03983-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"90.0"
03983-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"-180.0"
03983-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"180.0"
03983-metadata.xml,Start Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"2040"
03983-metadata.xml,End Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,"2069"
03983-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Lifemapper"
03983-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03983-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-180.0 180.0 90.0 -60.0"
03983-metadata.xml,Temporal Extent,/eml:eml/dataset/coverage/temporalCoverage,"2040 2069"
03983-metadata.xml,Resource Long Name,/eml:eml/dataset/title,"BIO13, Precipitation of Wettest Month, 2040-2069, IPCC AR4 Scenario A2, NIES"
03983-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Bounding box (EPSG:4326) - (-180.0, -60.0, 180.0, 90.0) -180.0 180.0 90.0 -60.0"
03983-metadata.xml,Resource Identifier Type,/eml:eml/@system,"kubi.lifemapper"
03983-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Predicted"
03983-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"wettest"
03983-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"precipitation"
03983-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"month"
03984-metadata.xml,Resource Title,/eml:eml/dataset/title,"BIO2, Mean Diurnal Range (Mean of monthly (max temp - min temp)), 2010-2039, IPCC AR4 Scenario B1, NIES"
03984-metadata.xml,Resource Contact,/eml:eml/dataset/contact,"University of Kansas Biodiversity Institute 1345 Jayhawk Boulevard, Room 606 Lawrence Kansas 66045 United States lifemapper@ku.edu http://lifemapper.org"
03984-metadata.xml,Organization Name,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03984-metadata.xml,Organization Name,/eml:eml/dataset/contact/organizationName,"University of Kansas Biodiversity Institute"
03984-metadata.xml,Author,/eml:eml/dataset/creator,"Lifemapper"
03984-metadata.xml,Resource Identifier,/eml:eml/@packageId,"kubi.lifemapper.sdm.layers.618"
03984-metadata.xml,Southernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"-60.0"
03984-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"90.0"
03984-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"-180.0"
03984-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"180.0"
03984-metadata.xml,Start Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"2010"
03984-metadata.xml,End Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,"2039"
03984-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Lifemapper"
03984-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03984-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-180.0 180.0 90.0 -60.0"
03984-metadata.xml,Temporal Extent,/eml:eml/dataset/coverage/temporalCoverage,"2010 2039"
03984-metadata.xml,Resource Long Name,/eml:eml/dataset/title,"BIO2, Mean Diurnal Range (Mean of monthly (max temp - min temp)), 2010-2039, IPCC AR4 Scenario B1, NIES"
03984-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Bounding box (EPSG:4326) - (-180.0, -60.0, 180.0, 90.0) -180.0 180.0 90.0 -60.0"
03984-metadata.xml,Resource Identifier Type,/eml:eml/@system,"kubi.lifemapper"
03984-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Predicted"
03984-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"range"
03984-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"temperature"
03984-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"mean"
03985-metadata.xml,Resource Title,/eml:eml/dataset/title,"BIO5, Max Temperature of Warmest Month, 2010-2039, IPCC AR4 Scenario A2, NIES"
03985-metadata.xml,Resource Contact,/eml:eml/dataset/contact,"University of Kansas Biodiversity Institute 1345 Jayhawk Boulevard, Room 606 Lawrence Kansas 66045 United States lifemapper@ku.edu http://lifemapper.org"
03985-metadata.xml,Organization Name,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03985-metadata.xml,Organization Name,/eml:eml/dataset/contact/organizationName,"University of Kansas Biodiversity Institute"
03985-metadata.xml,Author,/eml:eml/dataset/creator,"Lifemapper"
03985-metadata.xml,Resource Identifier,/eml:eml/@packageId,"kubi.lifemapper.sdm.layers.511"
03985-metadata.xml,Southernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"-60.0"
03985-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"90.0"
03985-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"-180.0"
03985-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"180.0"
03985-metadata.xml,Start Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"2010"
03985-metadata.xml,End Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,"2039"
03985-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Lifemapper"
03985-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03985-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-180.0 180.0 90.0 -60.0"
03985-metadata.xml,Temporal Extent,/eml:eml/dataset/coverage/temporalCoverage,"2010 2039"
03985-metadata.xml,Resource Long Name,/eml:eml/dataset/title,"BIO5, Max Temperature of Warmest Month, 2010-2039, IPCC AR4 Scenario A2, NIES"
03985-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Bounding box (EPSG:4326) - (-180.0, -60.0, 180.0, 90.0) -180.0 180.0 90.0 -60.0"
03985-metadata.xml,Resource Identifier Type,/eml:eml/@system,"kubi.lifemapper"
03985-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Predicted"
03985-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"warmest"
03985-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"month"
03985-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"temperature"
03985-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"maximum"
03986-metadata.xml,Resource Title,/eml:eml/dataset/title,"BIO16, Precipitation of Wettest Quarter, 2040-2069, IPCC AR4 Scenario A2, NIES"
03986-metadata.xml,Resource Contact,/eml:eml/dataset/contact,"University of Kansas Biodiversity Institute 1345 Jayhawk Boulevard, Room 606 Lawrence Kansas 66045 United States lifemapper@ku.edu http://lifemapper.org"
03986-metadata.xml,Organization Name,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03986-metadata.xml,Organization Name,/eml:eml/dataset/contact/organizationName,"University of Kansas Biodiversity Institute"
03986-metadata.xml,Author,/eml:eml/dataset/creator,"Lifemapper"
03986-metadata.xml,Resource Identifier,/eml:eml/@packageId,"kubi.lifemapper.sdm.layers.576"
03986-metadata.xml,Southernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"-60.0"
03986-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"90.0"
03986-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"-180.0"
03986-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"180.0"
03986-metadata.xml,Start Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"2040"
03986-metadata.xml,End Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,"2069"
03986-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Lifemapper"
03986-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03986-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-180.0 180.0 90.0 -60.0"
03986-metadata.xml,Temporal Extent,/eml:eml/dataset/coverage/temporalCoverage,"2040 2069"
