Record,Concept,XPath,Content
01405-metadata.xml,Distribution Format,/eml:eml/dataset/dataTable/physical/dataFormat,"1 #x0A column #x20"
01405-metadata.xml,Process Step,/eml:eml/dataset/methods,"Methods for intertidal temperature collection and quality-control are available online, see the protocol citation. PISCO OSU Intertidal Temperature Logger Protocols PISCO http://data.piscoweb.org/catalog/metacat?action=read&qformat=pisco&docid=PISCO_OSU_Intertidal_Temperature_Logger_Protocols.40.1 Onset Tidbit V2 Temp Data Logger (Onset Computer Corp. UTBI-001)"
01405-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"calendar date of each temperature measurement record"
01405-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Greenwich Mean Time of each temperature measurement record"
01405-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Time of each temperature measurement record, expressed as decimal days since 12 a.m. Jan. 1 of the year measurement was made. For example, 12 noon GMT on Jan. 2 is represented by yearday 1.5, NOT yearday 2.5."
01405-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"seawater temperature"
01405-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"data flag used to qualify data as bad, questionable, etc."
01405-metadata.xml,Temporal Extent,/eml:eml/dataset/coverage/temporalCoverage,"2009-08-21 17:25:00.00Z 2009-10-21 01:40:00.00Z"
01405-metadata.xml,Resource Lineage,/eml:eml/dataset/methods,"Methods for intertidal temperature collection and quality-control are available online, see the protocol citation. PISCO OSU Intertidal Temperature Logger Protocols PISCO http://data.piscoweb.org/catalog/metacat?action=read&qformat=pisco&docid=PISCO_OSU_Intertidal_Temperature_Logger_Protocols.40.1 Onset Tidbit V2 Temp Data Logger (Onset Computer Corp. UTBI-001)"
01405-metadata.xml,Resource on-line Link,/eml:eml/dataset/distribution/online/url,"http://www.piscoweb.org"
01405-metadata.xml,Resource Long Name,/eml:eml/dataset/title,"PISCO: Intertidal: site temperature data: Port Orford Head, Oregon, USA (POHX00)"
01405-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Port Orford Head, Oregon: POHX00: The Port Orford Heads site is located in the town of Port Orford Oregon at Port Orford Heads State Wayside at the end of Agate Beach Road at the day use park by Garrison Lake. The site is about 200 yards southwest of the parking area. Altitude is height above Mean Lower Low Water (MLLW). This is a site temperature logger in the intertidal low zone. -124.5143 -124.5143 42.74416 42.74416 0.88392 0.88392 meter"
01405-metadata.xml,Related Resource Citation,/eml:eml/dataset/project,"Partnership for Interdisciplinary Studies of Coastal Oceans (PISCO) PISCO Consortium PISCO is a large-scale marine research program that focuses on understanding the near-shore ecosystems of the U.S. West Coast. An interdisciplinary collaboration of scientists from four universities, PISCO integrates long-term monitoring of ecological and oceanographic processes at dozens of coastal sites with experimental work in the lab and field. We explore how individual organisms, populations, and ecological communities vary over space and time. Findings are applied to issues of ocean conservation and management, and are shared through our public outreach and student training programs. PISCO is funded by the David and Lucile Packard Foundation and the Gordon and Betty Moore Foundation."
01405-metadata.xml,Resource Language,/eml:eml/dataset/language,"English"
01405-metadata.xml,Project Name,/eml:eml/dataset/creator/electronicMailAddress,"mengeb@science.oregonstate.edu"
01405-metadata.xml,Project Name,/eml:eml/dataset/creator/electronicMailAddress,"chanft@science.oregonstate.edu"
01405-metadata.xml,Contributor Role,/eml:eml/dataset/associatedParty/role,"Lab Manager"
01405-metadata.xml,Instrument,/eml:eml/dataset/methods/methodStep/instrumentation,"Onset Tidbit V2 Temp Data Logger (Onset Computer Corp. UTBI-001)"
01405-metadata.xml,Resource Identifier Type,/eml:eml/@system,"knb"
01405-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"EARTH SCIENCE : Oceans : Ocean Temperature : Water Temperature"
01405-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Temperature"
01405-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Integrated Ocean Observing System"
01405-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"IOOS"
01405-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Oceanographic Sensor Data"
01405-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Intertidal Temperature Data"
01405-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"continental shelf"
01405-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"seawater"
01405-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"temperature"
01405-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Oregon"
01405-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"United States of America"
01405-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"PISCO"
01405-metadata.xml,Resource Distribution,/eml:eml/dataset/distribution,"http://www.piscoweb.org"
01405-metadata.xml,Project Description,/eml:eml/dataset/project,"Partnership for Interdisciplinary Studies of Coastal Oceans (PISCO) PISCO Consortium PISCO is a large-scale marine research program that focuses on understanding the near-shore ecosystems of the U.S. West Coast. An interdisciplinary collaboration of scientists from four universities, PISCO integrates long-term monitoring of ecological and oceanographic processes at dozens of coastal sites with experimental work in the lab and field. We explore how individual organisms, populations, and ecological communities vary over space and time. Findings are applied to issues of ocean conservation and management, and are shared through our public outreach and student training programs. PISCO is funded by the David and Lucile Packard Foundation and the Gordon and Betty Moore Foundation."
01405-metadata.xml,Attribute List,/eml:eml/dataset/dataTable/attributeList,"date calendar date of each temperature measurement record date YYYY-MM-DD 1 day time Greenwich Mean Time of each temperature measurement record time hh:mm:ss.ssZ 1 second 1 minute/month from Onset Manuals yearday Time of each temperature measurement record, expressed as decimal days since 12 a.m. Jan. 1 of the year measurement was made. For example, 12 noon GMT on Jan. 2 is represented by yearday 1.5, NOT yearday 2.5. float nominalDay 0.0000116 real 1 minute/month from Onset Manuals temp_c seawater temperature float celsius 0.02 real 9999.00 missing data 0.2 degrees Celsius from Manual flag data flag used to qualify data as bad, questionable, etc. string Data for each column of the data file are flagged with a single alpha-numeric code such that the first digit holds the first data column flag, the second digit holds the second data column flag, etc. Possible flags are 0-9, A-Z, a-z; however flag definitions are currently as follows: 0 - No known bad data; 1 - Known bad data: instrument malfunction/failure, loss of memory, loss of power, bio-fouling, electronic malfunction; 2 - Suspicious data (looks bad, but no known cause); 9 - Missing data (data column has a missing value code as defined in the metadata) [0-9A-Za-z] [0-9A-Za-z][0-9A-Za-z][0-9A-Za-z][0-9A-Za-z] PISCO/NMS Physical Oceanography Team accepted flagging conventions"
01406-metadata.xml,Resource Title,/eml:eml/dataset/title,"PISCO: Physical Oceanography: moored temperature data: Terrace Point, California, USA (TPT001)"
01406-metadata.xml,Abstract,/eml:eml/dataset/abstract,"This metadata record describes moored seawater temperature data collected at Terrace Point, California, USA, by PISCO. Measurements were collected using StowAway XTI Temperature Loggers (Onset Computer Corp. XTI32-05+37) beginning 2002-07-08. The instrument depth was 017 meters, in an overall water depth of 018 meters (both relative to Mean Sea Level, MSL). The sampling interval was 2.0 minutes."
01406-metadata.xml,Keyword Vocabulary,/eml:eml/dataset/keywordSet/keywordThesaurus,"Global Change Master Directory"
01406-metadata.xml,Keyword Vocabulary,/eml:eml/dataset/keywordSet/keywordThesaurus,"IOOS Vocabulary Version 1"
01406-metadata.xml,Keyword Vocabulary,/eml:eml/dataset/keywordSet/keywordThesaurus,"IOOS Vocabulary Version 1"
01406-metadata.xml,Keyword Vocabulary,/eml:eml/dataset/keywordSet/keywordThesaurus,"PISCO Categories"
01406-metadata.xml,Resource Contact,/eml:eml/dataset/contact,"Physical Oceanographic Data ManagerPISCOphys-ocean-data-manager@lists.piscoweb.orghttp://www.piscoweb.org"
01406-metadata.xml,Organization Name,/eml:eml/dataset/creator/organizationName,"Partnership for Interdisciplinary Studies of Coastal Oceans (PISCO)"
01406-metadata.xml,Organization Name,/eml:eml/dataset/contact/organizationName,"PISCO"
01406-metadata.xml,Author,/eml:eml/dataset/creator,"Partnership for Interdisciplinary Studies of Coastal Oceans (PISCO)http://www.piscoweb.org"
01406-metadata.xml,Author,/eml:eml/dataset/creator,"Dr.MargaretMcManusMarine Sciences Building1000 Pope RoadDepartment of OceanographyUniversity of Hawaii at ManoaHonoluluHawaii96822USA(808) 956-8623(808) 956-9225mamc@hawaii.eduhttp://piscoweb.org/who/pi/mmcmanus.html"
01406-metadata.xml,Author / Originator World Wide Web Address,/eml:eml/dataset/creator/electronicMailAddress,"mamc@hawaii.edu"
01406-metadata.xml,Resource Identifier,/eml:eml/@packageId,"TPT001_018MXTI017R00_20020708.50.6"
01406-metadata.xml,Purpose,/eml:eml/dataset/purpose,"These data were collected by PISCO to understand the physical processes of the inner continental shelf and their potential effects on marine ecology."
01406-metadata.xml,Southernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"36.943421"
01406-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"36.943421"
01406-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"-122.080450"
01406-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"-122.080450"
01406-metadata.xml,Start Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"2002-07-08"
01406-metadata.xml,End Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,"2002-08-0622:16:00.00Z"
01406-metadata.xml,Vertical Minimum,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMinimum,"-017"
01406-metadata.xml,Vertical Maximum,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMaximum,"-017"
01406-metadata.xml,Vertical Resolution,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeUnits,"meter"
01406-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Partnership for Interdisciplinary Studies of Coastal Oceans (PISCO)http://www.piscoweb.org"
01406-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Dr.MargaretMcManusMarine Sciences Building1000 Pope RoadDepartment of OceanographyUniversity of Hawaii at ManoaHonoluluHawaii96822USA(808) 956-8623(808) 956-9225mamc@hawaii.eduhttp://piscoweb.org/who/pi/mmcmanus.html"
01406-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"Partnership for Interdisciplinary Studies of Coastal Oceans (PISCO)"
01406-metadata.xml,Author / Originator Email Address,/eml:eml/dataset/creator/onlineUrl,"http://www.piscoweb.org"
01406-metadata.xml,Author / Originator Email Address,/eml:eml/dataset/creator/onlineUrl,"http://piscoweb.org/who/pi/mmcmanus.html"
01406-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-122.080450-122.08045036.94342136.943421-017-017meter"
01406-metadata.xml,Contributor Name,/eml:eml/dataset/associatedParty,"Mr.PatrickDrakeLong Marine Lab100 Shaffer RoadUniversity of California, Santa CruzSanta CruzCalifornia95060USA(831) 459-4951(831) 459-3383drake@biology.ucsc.eduhttp://piscoweb.org/who/techs/pdrake.htmlResearch Technician"
01406-metadata.xml,Resource Format,/eml:eml/dataset/dataTable/physical/dataFormat,"1#x0Acolumn#x20"
01406-metadata.xml,Rights,/eml:eml/dataset/intellectualRights,"Please cite PISCO in all publications containing these data. The citation should take the form: 'This study utilized data collected by the Partnership for Interdisciplinary Studies of Coastal Oceans: a long-term ecological consortium funded by the David and Lucile Packard Foundation and the Gordon and Betty Moore Foundation.' Please send copies of any published manuscript based on these data to the PISCO Program Coordinator (http://piscoweb.org/who/coordinators). Users of these data are encouraged to contact the Principal Investigators. Where appropriate, researchers whose projects are integrally dependent on PISCO data are encouraged to consider collaboration and/or co-authorship with original PISCO investigators.Extensive efforts are made to ensure that online data are accurate and up to date, but the authors and PISCO will not take responsibility for any errors that may exist in data provided online. Furthermore, the user assumes all responsibility for errors in analysis or judgment resulting from use of the data."
01406-metadata.xml,Resource Use Constraints,/eml:eml/dataset/intellectualRights,"Please cite PISCO in all publications containing these data. The citation should take the form: 'This study utilized data collected by the Partnership for Interdisciplinary Studies of Coastal Oceans: a long-term ecological consortium funded by the David and Lucile Packard Foundation and the Gordon and Betty Moore Foundation.' Please send copies of any published manuscript based on these data to the PISCO Program Coordinator (http://piscoweb.org/who/coordinators). Users of these data are encouraged to contact the Principal Investigators. Where appropriate, researchers whose projects are integrally dependent on PISCO data are encouraged to consider collaboration and/or co-authorship with original PISCO investigators.Extensive efforts are made to ensure that online data are accurate and up to date, but the authors and PISCO will not take responsibility for any errors that may exist in data provided online. Furthermore, the user assumes all responsibility for errors in analysis or judgment resulting from use of the data."
01406-metadata.xml,Distribution Format,/eml:eml/dataset/dataTable/physical/dataFormat,"1#x0Acolumn#x20"
01406-metadata.xml,Process Step,/eml:eml/dataset/methods,"Methods for moored temperature collection and quality-control are available online, see the protocol citation.UCSC moored temperature collection and quality-control methods No. 1PISCOhttp://www.piscoweb.org/data/protocols/UCSC_moored_temperature_protocol_No_1.pdfStowAway XTI Temperature Loggers (Onset Computer Corp. XTI32-05+37)In this sampling section, the altitudeMaximum tag refers to the altitude of Mean Sea Level (MSL), and the altitudeMinimum tag refers to the nominal altitude of the sea floor. In other words, the altitudeMinimum represents the overall water depth, expressed as a negative altitude.-122.080450-122.08045036.94342136.943421-018000meterMethods for PISCO moored temperature data collection and quality-control are available online, see the protocol citation. Data were collected using a StowAway XTI Temperature Logger (Onset Computer Corp. XTI32-05+37) set to a 2.0-minute sampling interval."
01406-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"calendar date of each temperature measurement record"
01406-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Greenwich Mean Time of each temperature measurement record"
01406-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Time of each temperature measurement record, expressed as decimal days since 12 a.m. Jan. 1 of the year measurement was made. For example, 12 noon GMT on Jan. 2 is represented by yearday 1.5, NOT yearday 2.5."
01406-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"seawater temperature"
01406-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"data flag used to qualify data as bad, questionable, etc."
01406-metadata.xml,Temporal Extent,/eml:eml/dataset/coverage/temporalCoverage,"2002-07-0819:20:00.00Z2002-08-0622:16:00.00Z"
01406-metadata.xml,Resource Lineage,/eml:eml/dataset/methods,"Methods for moored temperature collection and quality-control are available online, see the protocol citation.UCSC moored temperature collection and quality-control methods No. 1PISCOhttp://www.piscoweb.org/data/protocols/UCSC_moored_temperature_protocol_No_1.pdfStowAway XTI Temperature Loggers (Onset Computer Corp. XTI32-05+37)In this sampling section, the altitudeMaximum tag refers to the altitude of Mean Sea Level (MSL), and the altitudeMinimum tag refers to the nominal altitude of the sea floor. In other words, the altitudeMinimum represents the overall water depth, expressed as a negative altitude.-122.080450-122.08045036.94342136.943421-018000meterMethods for PISCO moored temperature data collection and quality-control are available online, see the protocol citation. Data were collected using a StowAway XTI Temperature Logger (Onset Computer Corp. XTI32-05+37) set to a 2.0-minute sampling interval."
01406-metadata.xml,Resource on-line Link,/eml:eml/dataset/distribution/online/url,"http://www.piscoweb.org"
01406-metadata.xml,Resource Long Name,/eml:eml/dataset/title,"PISCO: Physical Oceanography: moored temperature data: Terrace Point, California, USA (TPT001)"
01406-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Terrace Point: TPT001: This nearshore mooring is located offshore of the city of Santa Cruz, California, USA. The mooring lies in an overall water depth of 018 meters (referenced to Mean Sea Level, MSL). The altitudeMinimum and altitudeMaximum tags in this initial coverage section refer to the logger measurement range (with depths expressed as negative altitudes) and are also referenced to MSL. They do not represent the overall water depth.-122.080450-122.08045036.94342136.943421-017-017meter"
01406-metadata.xml,Related Resource Citation,/eml:eml/dataset/project,"Partnership for Interdisciplinary Studies of Coastal Oceans (PISCO)PISCOConsortiumPISCO is a large-scale marine research program that focuses on understanding the near-shore ecosystems of the U.S. West Coast. An interdisciplinary collaboration of scientists from four universities, PISCO integrates long-term monitoring of ecological and oceanographic processes at dozens of coastal sites with experimental work in the lab and field. We explore how individual organisms, populations, and ecological communities vary over space and time. Findings are applied to issues of ocean conservation and management, and are shared through our public outreach and student training programs.PISCO is funded by the David and Lucile Packard Foundation and the Gordon and Betty Moore Foundation."
01406-metadata.xml,Resource Language,/eml:eml/dataset/language,"English"
01406-metadata.xml,Project Name,/eml:eml/dataset/creator/electronicMailAddress,"mamc@hawaii.edu"
01406-metadata.xml,Contributor Role,/eml:eml/dataset/associatedParty/role,"Research Technician"
01406-metadata.xml,Instrument,/eml:eml/dataset/methods/methodStep/instrumentation,"StowAway XTI Temperature Loggers (Onset Computer Corp. XTI32-05+37)"
01406-metadata.xml,Resource Identifier Type,/eml:eml/@system,"knb"
01406-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"EARTH SCIENCE : Oceans : Ocean Temperature : Water Temperature"
01406-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Temperature"
01406-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Integrated Ocean Observing System"
01406-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"IOOS"
01406-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Temperature"
01406-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Integrated Ocean Observing System"
01406-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"IOOS"
01406-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Oceanographic Sensor Data"
01406-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Moored Temperature Data"
01406-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"continental shelf"
01406-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"seawater"
01406-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"temperature"
01406-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"California"
01406-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"United States of America"
01406-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"PISCO"
01406-metadata.xml,Resource Distribution,/eml:eml/dataset/distribution,"http://www.piscoweb.org"
01406-metadata.xml,Project Description,/eml:eml/dataset/project,"Partnership for Interdisciplinary Studies of Coastal Oceans (PISCO)PISCOConsortiumPISCO is a large-scale marine research program that focuses on understanding the near-shore ecosystems of the U.S. West Coast. An interdisciplinary collaboration of scientists from four universities, PISCO integrates long-term monitoring of ecological and oceanographic processes at dozens of coastal sites with experimental work in the lab and field. We explore how individual organisms, populations, and ecological communities vary over space and time. Findings are applied to issues of ocean conservation and management, and are shared through our public outreach and student training programs.PISCO is funded by the David and Lucile Packard Foundation and the Gordon and Betty Moore Foundation."
01406-metadata.xml,Attribute List,/eml:eml/dataset/dataTable/attributeList,"datecalendar date of each temperature measurement recorddateYYYY-MM-DD1 daytimeGreenwich Mean Time of each temperature measurement recordtimehh:mm:ss.ssZ1 second100 ppm, or 52.6 minutes/year, from Onset ManualsyeardayTime of each temperature measurement record, expressed as decimal days since 12 a.m. Jan. 1 of the year measurement was made. For example, 12 noon GMT on Jan. 2 is represented by yearday 1.5, NOT yearday 2.5.floatnominalDay0.0000116real100 ppm, or 52.6 minutes/year, from Onset Manualstemp_cseawater temperaturefloatcelsius0.17real9999.00missing data0.33 degrees Celsius, from Onset Manualsflagdata flag used to qualify data as bad, questionable, etc.stringData for each column of the data file are flagged with a single alpha-numeric code such that the first digit holds the first data column flag, the second digit holds the second data column flag, etc. Possible flags are 0-9, A-Z, a-z; however flag definitions are currently as follows: 0 - No known bad data; 1 - Known bad data: instrument malfunction/failure, loss of memory, loss of power, bio-fouling, electronic malfunction; 2 - Suspicious data (looks bad, but no known cause); 9 - Missing data (data column has a missing value code as defined in the metadata)[0-9A-Za-z][0-9A-Za-z][0-9A-Za-z][0-9A-Za-z]PISCO/NMS Physical Oceanography Team accepted flagging conventions"
01407-metadata.xml,Resource Title,/eml:eml/dataset/title,"PISCO: Intertidal: bionic mussel temperature data: Cape Blanco, Oregon, USA (CBLX00)"
01407-metadata.xml,Abstract,/eml:eml/dataset/abstract,"This metadata record describes a mix of intertidal seawater and air temperature data collected at Cape Blanco, Oregon, USA by PISCO. Measurements were collected using micro-T Temperature Logger (NexSens DS1921G) beginning 2011-06-16. Bionic mussel temperature loggers are contained within an artificial mussel in the middle of the mussel bed. There are typically two replicates with two loggers within each replicate. These are distinguished in the file name as follows: R11 - replicate 1, 1st logger; R12 - replicate 1, 2nd logger; R21 - replicate 2, 1st logger; R22 - replicate 2, 2nd logger. Temperature is recorded at 60.0 minute intervals."
01407-metadata.xml,Keyword Vocabulary,/eml:eml/dataset/keywordSet/keywordThesaurus,"Global Change Master Directory"
01407-metadata.xml,Keyword Vocabulary,/eml:eml/dataset/keywordSet/keywordThesaurus,"IOOS Vocabulary Version 1"
01407-metadata.xml,Keyword Vocabulary,/eml:eml/dataset/keywordSet/keywordThesaurus,"PISCO Categories"
01407-metadata.xml,Resource Contact,/eml:eml/dataset/contact,"OSU Lab Manager PISCO pisco@science.oregonstate.edu http://www.piscoweb.org"
01407-metadata.xml,Organization Name,/eml:eml/dataset/creator/organizationName,"Partnership for Interdisciplinary Studies of Coastal Oceans (PISCO)"
01407-metadata.xml,Organization Name,/eml:eml/dataset/contact/organizationName,"PISCO"
01407-metadata.xml,Author,/eml:eml/dataset/creator,"Partnership for Interdisciplinary Studies of Coastal Oceans (PISCO) http://www.piscoweb.org"
01407-metadata.xml,Author,/eml:eml/dataset/creator,"Dr. Bruce Menge Oregon State University 3029 Cordley Hall Corvallis Oregon 97331 USA mengeb@science.oregonstate.edu"
01407-metadata.xml,Author,/eml:eml/dataset/creator,"Dr. Francis Chan Oregon State University 3029 Cordley Hall Corvallis Oregon 97331 USA chanft@science.oregonstate.edu"
01407-metadata.xml,Author / Originator World Wide Web Address,/eml:eml/dataset/creator/electronicMailAddress,"mengeb@science.oregonstate.edu"
01407-metadata.xml,Author / Originator World Wide Web Address,/eml:eml/dataset/creator/electronicMailAddress,"chanft@science.oregonstate.edu"
01407-metadata.xml,Resource Identifier,/eml:eml/@packageId,"CBLX00_XXXIBTNXMBR22_20110616.50.1"
01407-metadata.xml,Purpose,/eml:eml/dataset/purpose,"These data were collected by PISCO to understand the physical processes of the inner continental shelf and their potential effects on marine ecology."
01407-metadata.xml,Southernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"42.84988"
01407-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"42.84988"
01407-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"-124.56546"
01407-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"-124.56546"
01407-metadata.xml,Start Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"2011-06-16"
01407-metadata.xml,End Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,"2011-09-10 05:25:00.00Z"
01407-metadata.xml,Vertical Minimum,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMinimum,"1.73736"
01407-metadata.xml,Vertical Maximum,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMaximum,"1.73736"
01407-metadata.xml,Vertical Resolution,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeUnits,"meter"
01407-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Partnership for Interdisciplinary Studies of Coastal Oceans (PISCO) http://www.piscoweb.org"
01407-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Dr. Bruce Menge Oregon State University 3029 Cordley Hall Corvallis Oregon 97331 USA mengeb@science.oregonstate.edu"
01407-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Dr. Francis Chan Oregon State University 3029 Cordley Hall Corvallis Oregon 97331 USA chanft@science.oregonstate.edu"
01407-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"Partnership for Interdisciplinary Studies of Coastal Oceans (PISCO)"
01407-metadata.xml,Author / Originator Email Address,/eml:eml/dataset/creator/onlineUrl,"http://www.piscoweb.org"
01407-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-124.56546 -124.56546 42.84988 42.84988 1.73736 1.73736 meter"
01407-metadata.xml,Contributor Name,/eml:eml/dataset/associatedParty,"PISCO OSU Lab Manager Oregon State University 3029 Cordley Hall Corvallis Oregon 97331 USA (541) 737-4565 pisco@science.oregonstate.edu Lab Manager"
01407-metadata.xml,Resource Format,/eml:eml/dataset/dataTable/physical/dataFormat,"1 #x0A column #x20"
01407-metadata.xml,Rights,/eml:eml/dataset/intellectualRights,"Please cite PISCO in all publications containing these data. The citation should take the form: 'This study utilized data collected by the Partnership for Interdisciplinary Studies of Coastal Oceans: a long-term ecological consortium funded by the David and Lucile Packard Foundation and the Gordon and Betty Moore Foundation.' Please send copies of any published manuscript based on these data to the PISCO Program Coordinator (http://piscoweb.org/who/coordinators). Users of these data are encouraged to contact the Principal Investigators. Where appropriate, researchers whose projects are integrally dependent on PISCO data are encouraged to consider collaboration and/or co-authorship with original PISCO investigators.Extensive efforts are made to ensure that online data are accurate and up to date, but the authors and PISCO will not take responsibility for any errors that may exist in data provided online. Furthermore, the user assumes all responsibility for errors in analysis or judgment resulting from use of the data."
01407-metadata.xml,Resource Use Constraints,/eml:eml/dataset/intellectualRights,"Please cite PISCO in all publications containing these data. The citation should take the form: 'This study utilized data collected by the Partnership for Interdisciplinary Studies of Coastal Oceans: a long-term ecological consortium funded by the David and Lucile Packard Foundation and the Gordon and Betty Moore Foundation.' Please send copies of any published manuscript based on these data to the PISCO Program Coordinator (http://piscoweb.org/who/coordinators). Users of these data are encouraged to contact the Principal Investigators. Where appropriate, researchers whose projects are integrally dependent on PISCO data are encouraged to consider collaboration and/or co-authorship with original PISCO investigators.Extensive efforts are made to ensure that online data are accurate and up to date, but the authors and PISCO will not take responsibility for any errors that may exist in data provided online. Furthermore, the user assumes all responsibility for errors in analysis or judgment resulting from use of the data."
01407-metadata.xml,Distribution Format,/eml:eml/dataset/dataTable/physical/dataFormat,"1 #x0A column #x20"
01407-metadata.xml,Process Step,/eml:eml/dataset/methods,"Methods for intertidal temperature collection and quality-control are available online, see the protocol citation. PISCO OSU Intertidal Temperature Logger Protocols PISCO http://data.piscoweb.org/catalog/metacat?action=read&qformat=pisco&docid=PISCO_OSU_Intertidal_Temperature_Logger_Protocols.40.1 micro-T Temperature Logger (NexSens DS1921G)"
01407-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"calendar date of each temperature measurement record"
01407-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Greenwich Mean Time of each temperature measurement record"
