Record,XPath,Content
daac.ornl.gov_mercury_harvest_60.xml,/metadata/metainfo/metd,"19940724"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/metainfo/metc/cntinfo/cntorgp/cntper,"ORNL DAAC Staff"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/metainfo/metc/cntinfo/cntperp/cntper,"ORNL DAAC Staff"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/metainfo/metc/cntinfo/cntvoice,"+1(865)241-3952"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/metainfo/metc/cntinfo/cntemail,"ornldaac@ornl.gov"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/Local-Control-Number,"Created 2016 10 4 21 30 02 1469631002 by 160.91.11.44"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Site_Information/Site,"KONZA PRAIRIE USA"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Site_Information/Westernmost_Longitude,"-97.12"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Site_Information/Easternmost_Longitude,"-97.12"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Site_Information/Northernmost_Latitude,"39.22"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Site_Information/Southernmost_Latitude,"39.22"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Keywords,"EOSDIS"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Keywords,"ATMOSPHERIC PROPERTIES"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Keywords,"ATMOSPHERIC OPTICAL PROPERTIES"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Parameter,"ATMOSPHERIC PRESSURE MEASUREMENTS"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Sensor,"SUN PHOTOMETER"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Source,"C-130"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC PRESSURE"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Parameter,"ATMOSPHERIC PRESSURE MEASUREMENTS"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Sensor,"SUN PHOTOMETER"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Source,"FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC PRESSURE"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Parameter,"OPTICAL DEPTH/THICKNESS"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Sensor,"SUN PHOTOMETER"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Source,"C-130"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC RADIATION"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Parameter,"OPTICAL DEPTH/THICKNESS"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Sensor,"SUN PHOTOMETER"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Source,"FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC RADIATION"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Parameter,"SURFACE PRESSURE"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Sensor,"ANEROID BAROMETER"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Source,"C-130"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC PRESSURE"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Parameter,"SURFACE PRESSURE"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Sensor,"ANEROID BAROMETER"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Source,"FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC PRESSURE"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Parameter,"SURFACE AIR TEMPERATURE"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Sensor,"SUN PHOTOMETER"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Source,"C-130"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC TEMPERATURE"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Parameter,"SURFACE AIR TEMPERATURE"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Sensor,"SUN PHOTOMETER"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Source,"FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC TEMPERATURE"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Project,"FIFE"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Navpath,"C-130|SUN PHOTOMETER|ATMOSPHERIC PRESSURE MEASUREMENTS"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Navpath,"FIELD INVESTIGATION|SUN PHOTOMETER|ATMOSPHERIC PRESSURE MEASUREMENTS"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Navpath,"C-130|SUN PHOTOMETER|OPTICAL DEPTH/THICKNESS"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Navpath,"FIELD INVESTIGATION|SUN PHOTOMETER|OPTICAL DEPTH/THICKNESS"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Navpath,"C-130|ANEROID BAROMETER|SURFACE PRESSURE"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Navpath,"FIELD INVESTIGATION|ANEROID BAROMETER|SURFACE PRESSURE"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Navpath,"C-130|SUN PHOTOMETER|SURFACE AIR TEMPERATURE"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Navpath,"FIELD INVESTIGATION|SUN PHOTOMETER|SURFACE AIR TEMPERATURE"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Principal_Investigator/Name,"BRUEGGE, C.J."
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Principal_Investigator/Name,"HALTHORE, R.N."
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Principal_Investigator/Name,"MARKHAM, B.L."
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Principal_Investigator/Name,"SPANNER, M.A."
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Data_Set_Link/URL,"http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=60"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Data_Set_Link/Label,"Optical Thickness Cross-Calib. (FIFE)"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Documentation_Link/URL,"http://daac.ornl.gov//FIFE/guides/optical_thick_calib.html"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Documentation_Link/Label,"Optical Thickness Cross-Calib. (FIFE)"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/OME_Software_Version,"/home/web/mercury/write_mercury_xml.pl"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/OME_DTD_Version,"mercury21.dtd"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Contact_Person/Email,"ornldaac@ornl.gov"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Contact_Person/Name,"ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Contact_Person/Phone,"+1(865)241-3952"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/File_ID,"60"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/MD_Entry_id,"FIFE_OT_CALIB"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Search_Text_Link/URL,"http://daac.ornl.gov//FIFE/guides/optical_thick_calib.html"
daac.ornl.gov_mercury_harvest_60.xml,/metadata/mercury/Search_Text_Link/Label,"Optical Thickness Cross-Calib. (FIFE)"
daac.ornl.gov_mercury_harvest_61.xml,/metadata,"xmlns:mercury='http://purl.org/ornl/schema/mercury/terms/v1.0' SPANNER, M.A.Optical Thickness Data: Aircraft (OTTER) http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=61http://daac.ornl.gov/mercury_harvest/61.xmlhttp://daac.ornl.gov/mercury_harvest/61.xmlhttp://daac.ornl.gov//OTTER/guides/Airborne_Sun_Photometer_Data.htmlmetadata Airborne sun photometer data collected from 1990 through 1991 used to provide quantitative atmospheric correction to remotely sensed data of forest reflectance and radiance. 1990081319900815Complete As appropriate-124.02-123.2246.1343.97Parameter_Sensor_SourceOPTICAL DEPTH/THICKNESS|SUN PHOTOMETER|C-130ParameterOPTICAL DEPTH/THICKNESSSourceC-130SensorSUN PHOTOMETERPlace KeywordsOREGON TRANSECT USASPANNER, M.A.6.1.10.8 Contact Electronic Mail: INTERNET > xsl:value-of select=x_tags/Data_Originator/Investigator/Email disable-output-escaping=yes />The Oak Ridge National Laboratory (ORNL) Distributed Active Archive Center (DAAC)ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665+1(865)241-39526.1.10.8 Contact Electronic Mail: INTERNET > ornldaac@ornl.govhttp://daac.ornl.gov/PUBLICSpanner, M.A. 1994. Optical Thickness Data: Aircraft (OTTER). [Optical Thickness Data: Aircraft (Oregon Transect Ecosystem Research)]. Data set. Available on-line [http://www.daac.ornl.gov] from Oak Ridge National Laboratory Distributed Active Archive Center, Oak Ridge, Tennessee, U.S.A. doi:10.3334/ORNLDAAC/6119940724ORNL DAAC StaffORNL DAAC Staff+1(865)241-3952ornldaac@ornl.govFGDC Content Standard for Digital Geospatial MetadataCreated 2016 10 4 21 30 02 1469631002 by 160.91.11.44OREGON TRANSECT USA-124.02-123.2246.1343.97EOSDISOPTICAL DEPTH/THICKNESSSUN PHOTOMETERC-130ATMOSPHERIC RADIATIONATMOSPHEREOTTERC-130|SUN PHOTOMETER|OPTICAL DEPTH/THICKNESSSPANNER, M.A.http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=61Optical Thickness Data: Aircraft (OTTER) http://daac.ornl.gov//OTTER/guides/Airborne_Sun_Photometer_Data.htmlOptical Thickness Data: Aircraft (OTTER) /home/web/mercury/write_mercury_xml.plmercury21.dtdornldaac@ornl.govORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665+1(865)241-395261OTTER_AIR_SUNhttp://daac.ornl.gov//OTTER/guides/Airborne_Sun_Photometer_Data.htmlOptical Thickness Data: Aircraft (OTTER)"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/idinfo/citation/citeinfo/origin,"SPANNER, M.A."
daac.ornl.gov_mercury_harvest_61.xml,/metadata/idinfo/citation/citeinfo/title,"Optical Thickness Data: Aircraft (OTTER)"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=61"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov/mercury_harvest/61.xml"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/idinfo/citation/citeinfo/alt_onlink,"http://daac.ornl.gov/mercury_harvest/61.xml"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov//OTTER/guides/Airborne_Sun_Photometer_Data.html"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/idinfo/citation/citeinfo/geoform,"metadata"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/idinfo/descript/abstract,"Airborne sun photometer data collected from 1990 through 1991 used to provide quantitative atmospheric correction to remotely sensed data of forest reflectance and radiance."
daac.ornl.gov_mercury_harvest_61.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/begdate,"19900813"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/enddate,"19900815"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/idinfo/status/progress,"Complete"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/idinfo/status/update,"As appropriate"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/idinfo/spdom/bounding/westbc,"-124.02"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/idinfo/spdom/bounding/eastbc,"-123.22"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/idinfo/spdom/bounding/northbc,"46.13"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/idinfo/spdom/bounding/southbc,"43.97"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/idinfo/keywords/theme/themekt,"Parameter_Sensor_Source"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/idinfo/keywords/theme/themekey,"OPTICAL DEPTH/THICKNESS|SUN PHOTOMETER|C-130"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/idinfo/keywords/theme/themekt,"Parameter"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/idinfo/keywords/theme/themekey,"OPTICAL DEPTH/THICKNESS"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/idinfo/keywords/theme/themekt,"Source"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/idinfo/keywords/theme/themekey,"C-130"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/idinfo/keywords/theme/themekt,"Sensor"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/idinfo/keywords/theme/themekey,"SUN PHOTOMETER"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/idinfo/keywords/place/placekt,"Place Keywords"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/idinfo/keywords/place/placekey,"OREGON TRANSECT USA"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/idinfo/ptcontac/cntinfo/cntperp/cntper,"SPANNER, M.A."
daac.ornl.gov_mercury_harvest_61.xml,/metadata/idinfo/ptcontac/cntinfo/cntfax,"6.1.10.8 Contact Electronic Mail: INTERNET > xsl:value-of select=x_tags/Data_Originator/Investigator/Email disable-output-escaping=yes />"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/distinfo/distrib/cntinfo/cntperp/cntorg,"The Oak Ridge National Laboratory (ORNL) Distributed Active Archive Center (DAAC)"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/distinfo/distrib/cntinfo/cntperp/cntper,"ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/distinfo/distrib/cntinfo/cntvoice,"+1(865)241-3952"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/distinfo/distrib/cntinfo/cntfax,"6.1.10.8 Contact Electronic Mail: INTERNET >"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/distinfo/distrib/cntinfo/cntemail,"ornldaac@ornl.gov"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer,"http://daac.ornl.gov/"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/accinstr,"PUBLIC"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/distinfo/resdesc,"Spanner, M.A. 1994. Optical Thickness Data: Aircraft (OTTER). [Optical Thickness Data: Aircraft (Oregon Transect Ecosystem Research)]. Data set. Available on-line [http://www.daac.ornl.gov] from Oak Ridge National Laboratory Distributed Active Archive Center, Oak Ridge, Tennessee, U.S.A. doi:10.3334/ORNLDAAC/61"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/metainfo/metd,"19940724"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/metainfo/metc/cntinfo/cntorgp/cntper,"ORNL DAAC Staff"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/metainfo/metc/cntinfo/cntperp/cntper,"ORNL DAAC Staff"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/metainfo/metc/cntinfo/cntvoice,"+1(865)241-3952"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/metainfo/metc/cntinfo/cntemail,"ornldaac@ornl.gov"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/Local-Control-Number,"Created 2016 10 4 21 30 02 1469631002 by 160.91.11.44"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/mercury/Site_Information/Site,"OREGON TRANSECT USA"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/mercury/Site_Information/Westernmost_Longitude,"-124.02"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/mercury/Site_Information/Easternmost_Longitude,"-123.22"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/mercury/Site_Information/Northernmost_Latitude,"46.13"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/mercury/Site_Information/Southernmost_Latitude,"43.97"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/mercury/Keywords,"EOSDIS"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/mercury/Parameter_Description/Parameter,"OPTICAL DEPTH/THICKNESS"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/mercury/Parameter_Description/Sensor,"SUN PHOTOMETER"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/mercury/Parameter_Description/Source,"C-130"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC RADIATION"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/mercury/Project,"OTTER"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/mercury/Navpath,"C-130|SUN PHOTOMETER|OPTICAL DEPTH/THICKNESS"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/mercury/Principal_Investigator/Name,"SPANNER, M.A."
daac.ornl.gov_mercury_harvest_61.xml,/metadata/mercury/Data_Set_Link/URL,"http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=61"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/mercury/Data_Set_Link/Label,"Optical Thickness Data: Aircraft (OTTER)"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/mercury/Documentation_Link/URL,"http://daac.ornl.gov//OTTER/guides/Airborne_Sun_Photometer_Data.html"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/mercury/Documentation_Link/Label,"Optical Thickness Data: Aircraft (OTTER)"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/mercury/OME_Software_Version,"/home/web/mercury/write_mercury_xml.pl"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/mercury/OME_DTD_Version,"mercury21.dtd"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/mercury/Contact_Person/Email,"ornldaac@ornl.gov"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/mercury/Contact_Person/Name,"ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/mercury/Contact_Person/Phone,"+1(865)241-3952"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/mercury/File_ID,"61"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/mercury/MD_Entry_id,"OTTER_AIR_SUN"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/mercury/Search_Text_Link/URL,"http://daac.ornl.gov//OTTER/guides/Airborne_Sun_Photometer_Data.html"
daac.ornl.gov_mercury_harvest_61.xml,/metadata/mercury/Search_Text_Link/Label,"Optical Thickness Data: Aircraft (OTTER)"
daac.ornl.gov_mercury_harvest_62.xml,/metadata,"xmlns:mercury='http://purl.org/ornl/schema/mercury/terms/v1.0' BRUEGGE, C.J.Optical Thickness Data: Bruegge (FIFE) http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=62http://daac.ornl.gov/mercury_harvest/62.xmlhttp://daac.ornl.gov/mercury_harvest/62.xmlhttp://daac.ornl.gov//FIFE/guides/optical_thick_bruegge.htmlmetadataThe NIPS and Reagan Sunphotometer Optical Thickness study compared various ground and image-based techniques used to characterize the atmosphere. These data are used to remove atmospheric absorption and scattering from remote sensing scenes so that surface parameters can be retrieved. An evaluation of the effects of uncorrected atmospheric absorption and scattering on various vegetation indices and subsequent biophysical parameter estimations was also undertaken. These data can also be used to derive aerosol size distribution (King et al., 1978) and thereby estimate the phase function. Aerosol optical depths were recorded at various locations within the FIFE site. A Normal Incident Pyrheliometer (NIP) and a Reagan sunphotometer was used to collect data during the IFCs. These data showed that daily averages span a range of 0.05 to 0.28 in the mid-visible wavelength (Bruegge et al., 1992a). Diurnal variations were recorded. The afternoon optical depths are greater than those of the morning by as much as 0.07. These data are analyzed using the Langley technique. Rayleigh optical depth is subtracted, and aerosol, ozone, and water vapor abundance's simultaneously measured. In retrieving ozone, a Junge aerosol model is assumed, thus, the natural log of aerosol optical depth is linear with wavelength (Bruegge et al., 1992a). This contrasts with other experimental approaches used by investigators in which an ozone abundance is assumed (Halthore and Markham 1992). This approach allows measurement of aerosol, but is limited by the accuracy of the ozone data. 1987053019890808Complete As appropriate-96.62-96.5439.1238.98Parameter_Sensor_SourceOPTICAL DEPTH/THICKNESS|SUN PHOTOMETER|FIELD INVESTIGATIONSURFACE PRESSURE|SUN PHOTOMETER|FIELD INVESTIGATIONSURFACE AIR TEMPERATURE|SUN PHOTOMETER|FIELD INVESTIGATIONParameterOPTICAL DEPTH/THICKNESSSURFACE PRESSURESURFACE AIR TEMPERATURESourceFIELD INVESTIGATIONFIELD INVESTIGATIONFIELD INVESTIGATIONSensorSUN PHOTOMETERSUN PHOTOMETERSUN PHOTOMETERPlace KeywordsKONZA PRAIRIE USABRUEGGE, C.J.6.1.10.8 Contact Electronic Mail: INTERNET > xsl:value-of select=x_tags/Data_Originator/Investigator/Email disable-output-escaping=yes />The Oak Ridge National Laboratory (ORNL) Distributed Active Archive Center (DAAC)ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665+1(865)241-39526.1.10.8 Contact Electronic Mail: INTERNET > ornldaac@ornl.govhttp://daac.ornl.gov/PUBLICBruegge, C. J. 1994. Optical Thickness Data: Bruegge (FIFE). Data set. Available on-line [http://www.daac.ornl.gov] from Oak Ridge National Laboratory Distributed Active Archive Center, Oak Ridge, Tennessee, U.S.A. Also published in D. E. Strebel, D. R. Landis, K. F. Huemmrich, and B. W. Meeson (eds.), Collected Data of the First ISLSCP Field Experiment, Vol. 1: Surface Observations and Non-Image Data Sets. CD-ROM. National Aeronautics and Space Administration, Goddard Space Flight Center, Greenbelt, Maryland, U.S.A. (available from http://www.daac.ornl.gov). doi:10.3334/ORNLDAAC/6219940724ORNL DAAC StaffORNL DAAC Staff+1(865)241-3952ornldaac@ornl.govFGDC Content Standard for Digital Geospatial MetadataCreated 2016 10 4 21 30 02 1469631002 by 160.91.11.44KONZA PRAIRIE USA-96.62-96.5439.1238.98EOSDISATMOSPHERIC PROPERTIESATMOSPHERIC OPTICAL PROPERTIESOPTICAL DEPTH/THICKNESSSUN PHOTOMETERFIELD INVESTIGATIONATMOSPHERIC RADIATIONATMOSPHERESURFACE PRESSURESUN PHOTOMETERFIELD INVESTIGATIONATMOSPHERIC PRESSUREATMOSPHERESURFACE AIR TEMPERATURESUN PHOTOMETERFIELD INVESTIGATIONATMOSPHERIC TEMPERATUREATMOSPHEREFIFEFIELD INVESTIGATION|SUN PHOTOMETER|OPTICAL DEPTH/THICKNESSFIELD INVESTIGATION|SUN PHOTOMETER|SURFACE PRESSUREFIELD INVESTIGATION|SUN PHOTOMETER|SURFACE AIR TEMPERATUREBRUEGGE, C.J.http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=62Optical Thickness Data: Bruegge (FIFE) http://daac.ornl.gov//FIFE/guides/optical_thick_bruegge.htmlOptical Thickness Data: Bruegge (FIFE) /home/web/mercury/write_mercury_xml.plmercury21.dtdornldaac@ornl.govORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665+1(865)241-395262FIFE_OT_BRUGhttp://daac.ornl.gov//FIFE/guides/optical_thick_bruegge.htmlOptical Thickness Data: Bruegge (FIFE)"
daac.ornl.gov_mercury_harvest_62.xml,/metadata/idinfo/citation/citeinfo/origin,"BRUEGGE, C.J."
daac.ornl.gov_mercury_harvest_62.xml,/metadata/idinfo/citation/citeinfo/title,"Optical Thickness Data: Bruegge (FIFE)"
daac.ornl.gov_mercury_harvest_62.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=62"
daac.ornl.gov_mercury_harvest_62.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov/mercury_harvest/62.xml"
daac.ornl.gov_mercury_harvest_62.xml,/metadata/idinfo/citation/citeinfo/alt_onlink,"http://daac.ornl.gov/mercury_harvest/62.xml"
daac.ornl.gov_mercury_harvest_62.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov//FIFE/guides/optical_thick_bruegge.html"
daac.ornl.gov_mercury_harvest_62.xml,/metadata/idinfo/citation/citeinfo/geoform,"metadata"
