Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition
USGSC,CSDGM,5138f372e4b02c509e50c59c.xml,Resource Quality Description,"ITIS has 3 Data Quality Indicators for names (http://www.itis.gov/glossary.html): Record Credibility Rating (Populated for all records.) A rating determined by criteria established by the ITIS Taxonomic Work Group reflecting the level of review of the entire records data elements and the perceived level of accuracy of the records scientific name and associated attributes. Values: verified standards met All data elements in the record and the position of the scientific name in the hierarchy are perceived to be accurate and are supported by one or more credible references (e.g., publication, database, expert, data steward). verified minimum standards met Data in the record are incomplete and/or contain accuracy, placement, or nomenclatural issues, or are from a non-peer reviewed source. Data issues cant be resolved without detailed consultation with systematists and/or the pertinent literature. unverified Data in the record are of unknown quality (legacy data). Latest Record Review (Populated at the rank of genus or above.) The year a record was reviewed by ITIS. See also cited references for their currency. Values: date (e.g., 1999) unknown Global Species Completeness (Populated at the rank of genus and above.) A rating indicating whether all of the known species are represented in ITIS. Values: complete - All of the known species of the group are represented in ITIS. partial - Not all of the known species of the group are represented in ITIS. unknown - It is uncertain whether or not all of the known species of the group are represented in ITIS See http://www.itis.gov/standard.html#data_standards for more information on Data Standards Measured at the level of genus and above using the Global Species Completeness indicator. See attribute accuracy above. Not Applicable. Not Applicable. ITIS data conform with the International Code of Botanical Nomenclature and the International Code of Zoological Nomenclature Unknown ITIS was established as a cooperative project among several federal agencies to improve and expand upon taxonomic data maintained by the National Oceanographic Data Center (NODC), National Oceanic and Atmospheric Administration (NOAA). ITIS inherited approximately 210,000 scientific names with varying levels of data quality from the NODC data set. Data content development and quality assurance strategy proceeds on two tracks: (1) adding new names or checklists with a high level of taxonomic credibility, and (2) reviewing and verifying the legacy NODC data, thereby bringing it to a minimal, or higher, standard of data quality. For a view of ITIS source information, see http://www.itis.gov/contrib.html Unknown ITIS accepts submissions of taxonomic data from the world scientific community. Data stewards and other cooperating specialists in the systematics community submit and review data. Data are reviewed and verified, and each scientific name is assigned a Taxonomic Serial Number (TSN), which is a unique and persistent identifier of scientific names of biological organisms within the ITIS reference system. For complete guidelines see --http://www.itis.gov/submit_guidlines.html Unknown",/metadata/dataqual,"/csdgm:metadata/csdgm:dataqual"
USGSC,CSDGM,5138f372e4b02c509e50c59c.xml,Unknown,"ITIS includes continental/oceanic geography for taxa at rank of species and below. See http://www.itis.gov/submit_guidlines.html#geographic",/metadata/spdoinfo/indspref,Undefined
USGSC,CSDGM,5138f372e4b02c509e50c59c.xml,Entity and Attribute Information,"The required ITIS elements are Scientific Name of the species Author(s) of the scientific name Rank of the scientific name Usage (current standing: accepted/valid; not accepted/invalid) Parent scientific name (mandatory if Scientific Name is accepted/valid) Associated Accepted Name (mandatory if Scientific Name is not accepted/invalid) Unacceptability Reason (mandatory if Scientific Name is not accepted/invalid) Reference for scientific name The associated data fields are Vernaculars (common names) Geographic/Distribution information Jurisdiction information See http://www.itis.gov/submit_guidlines.html for complete definitions of these elements. And note, ITIS uses ISO-8859-1 character set. See http://www.itis.gov/submit_guidlines.html for complete definitions of these elements. And note, ITIS uses ISO-8859-1 character set.",/metadata/eainfo,"/csdgm:metadata/csdgm:eainfo"
USGSC,CSDGM,5138f372e4b02c509e50c59c.xml,Resource Distribution,"Gerald 'Stinger' Guala; Thomass M. Orrell Stinger - United States Geological Survey; Thomas - Smithsonian Institution, Smithsonian National Museum of Natural History physical 12201 Sunrise Valley Drive Reston VA 20192 USA physical 10th and Constitution Avenues, NW Washington DC Dictrict of Columbia 20560-0153 USA Stinger - 703-648-4311; Thomas - 202-633-2151 Stinger - gguala@usgs.gov; Thomas - Orrellt@si.edu Data is freely available without restrictions to re-use ITIS taxonomy is based on the latest scientific consensus available, and is provided as a general reference source for interested parties. However, it is not a legal authority for statutory or regulatory purposes. While every effort has been made to provide the most reliable and up-to-date information available, ultimate legal requirements with respect to species are contained in provisions of treaties to which the United States is a party, wildlife statutes, regulations, and any applicable notices that have been published in the Federal Register. For further information on U.S. legal requirements with respect to protected taxa, please contact the U.S. Fish and Wildlife Service. ITIS Web Services NA The ITIS Web Services provide the ability to search and retrieve data from ITIS by providing access to the data behind the ITIS web site. There is also web interface for viewing reports, and several options for text downloads. Each part of the basic WSDL web services is provided by a web service API, which defines the name, input to, and output from the service for a particular data request. For more information see http://www.itis.gov/ws_description.html The ITIS JSON services provide an API that matches the Web Service API. All calls for JSON data are made by substituting 'jsonservice' into the Web Service call in place of the 'services/ITISService' part of the URL. Besides standard JSON output, you can also get JSON data from the web service in JSON-P format. This provides the JSON data wrapped in a JavaScript function for safer cross-domain Ajax calls. http://www.itis.gov/web_service.html# None Database, available in several download formats including MySQL, SQLite, SQL Server, and PostgreSql. Also available are basic WSDL web services and JSON Web Services. There is also web interface for viewing reports, and several options for text downloads.",/metadata/distinfo,"/csdgm:metadata/csdgm:distinfo"
USGSC,CSDGM,5138f372e4b02c509e50c59c.xml,Metadata Modified Date,"20140929",/metadata/metainfo/metd,"/csdgm:metadata/csdgm:metainfo/csdgm:metd"
USGSC,CSDGM,5138f372e4b02c509e50c59c.xml,Metadata Contact,"David Mitchell National Museum of Natural History PO Box 37012, MRC 180 Washington, DC 20013-7012 Washington, DC District of Columbia 20013 +1 (202) 633-2150",/metadata/metainfo/metc/cntinfo,"/csdgm:metadata/csdgm:metainfo/csdgm:metc/csdgm:cntinfo"
USGSC,CSDGM,5138f372e4b02c509e50c59c.xml,Metadata Language,"FGDC Biological Data Profile of the Content Standard for Digital Geospatial Metadata",/metadata/metainfo/metstdn,"/csdgm:metadata/csdgm:metainfo/csdgm:metstdn"
USGSC,CSDGM,5138f372e4b02c509e50c59c.xml,Metadata Standard Citation,"FGDC Biological Data Profile of the Content Standard for Digital Geospatial Metadata",/metadata/metainfo/metstdn,"/csdgm:metadata/csdgm:metainfo/csdgm:metstdn"
USGSC,CSDGM,5138f372e4b02c509e50c59c.xml,Metadata Standard Version,"FGDC-STD-001.1-1999",/metadata/metainfo/metstdv,"/csdgm:metadata/csdgm:metainfo/csdgm:metstdv"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Resource Citation,"U.S. Geological Survey, Core Science Analytics and Synthesis Program 20131201 Multistate Aquatic Resources Information System (MARIS) Maps, Data, Publication, Software and Tools Reston, VA United States Geological Survey, Aquatic Gap Analysis Program http://www.marisdata.org http://dx.doi.org/10.5066/F7BZ641R Andrew Loftus Unpublished material Multi State Aquatic Resources Information System Master Database Maps and Data Denver, CO United States Geological Survey http://www.marisdata.org/",/metadata/idinfo/citation/citeinfo,"/csdgm:metadata/csdgm:idinfo/csdgm:citation/csdgm:citeinfo"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Abstract,"MARIS is an internet-based information sharing network that allows multiple states to provide a common set of variables via a single web interface. MARIS is not a ?dataset? but rather links specific content of multiple states? datasets. MARIS does not capture all of the information from a state?s aquatic dataset ? only a subset of data collected as part of aquatic species sampling surveys. The MARIS structure was developed by a consortium of state fish and wildlife agencies and implemented through contracts with various universities. Federal agency partners have provided the core funding for developing and implementing MARIS as well as broad guidance on the content of the system.",/metadata/idinfo/descript/abstract,"/csdgm:metadata/csdgm:idinfo/csdgm:descript/csdgm:abstract"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Purpose,"MARIS was initially developed to serve a need for states to provide data in response to data requests from multiple federal agencies. However, it has evolved to provide a potentially valuable tool for state agencies to provide data in response to numerous data inquiries from members of the public or nongovernmental organizations. The initial focus of MARIS was to provide data elements related to the ?status and trends? of fisheries, but this thinking has evolved into a broader utility of the data including serving as a conduit for states to contribute data for the National Fish Habitat Action Plan (NFHAP). dataset is a subset of the Multistate Aquatic Resource Information System (MARIS) dataset. MARIS was initially developed to serve a need for states to provide data in response to data requests from multiple federal agencies. However, it has evolved to provide a potentially valuable tool for state agencies to provide data in response to numerous data inquiries from members of the public or nongovernmental organizations. The initial focus of MARIS was to provide data elements related to the ?status and trends? of fisheries, but this thinking has evolved into a broader utility of the data including serving as a conduit for states to contribute data for the National Fish Habitat Partnership (NFHP)and other stakeholders.",/metadata/idinfo/descript/purpose,"/csdgm:metadata/csdgm:idinfo/csdgm:descript/csdgm:purpose"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Unknown,"Sampling within each state dataset could have been done as a ?Community Sample? in which all species at a site were collected/cataloged, or sampling could have been done as ?targeted? sample where only a certain species or species group was sampled. Within the dataset, each sample is noted as to whether it was a community or targeted sample. If it was a targeted sample, the targeted species or species group is noted. This dataset is standardized to MARIS formatting requirements and therefor may not include all variables from its original dataset. Please use the listed metadata contact to inquire about the availability of additional variables.",/metadata/idinfo/descript/supplinf,Undefined
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Temporal Extent,"1916 2013",/metadata/idinfo/timeperd/timeinfo/rngdates,"/csdgm:metadata/csdgm:idinfo/csdgm:timeperd/csdgm:timeinfo/csdgm:rngdates"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Unknown,"observed",/metadata/idinfo/timeperd/current,Undefined
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Resource Status,"In work Frequency of system enhancements are anticipated 2 times a year and as needed, frequency of embedded data catalog updates will be irregular and multiple times throughout the year",/metadata/idinfo/status,"/csdgm:metadata/csdgm:idinfo/csdgm:status"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Site,"Participating states of the United States. See the 'Place Keywords' section of the metadata for a list of participating states.",/metadata/idinfo/spdom/descgeog,"/csdgm:metadata/csdgm:idinfo/csdgm:spdom/csdgm:descgeog"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Bounding Box,"-128.0 -63.0 50.0 17.0",/metadata/idinfo/spdom/bounding,"/csdgm:metadata/csdgm:idinfo/csdgm:spdom/csdgm:bounding"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Spatial Extent,"-128.0 -63.0 50.0 17.0",/metadata/idinfo/spdom/bounding,"/csdgm:metadata/csdgm:idinfo/csdgm:spdom/csdgm:bounding"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Keyword Vocabulary,"USGS Biocomplexity Thesaurus",/metadata/idinfo/keywords/theme/themekt,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekt"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Keyword Type,"USGS Biocomplexity Thesaurus",/metadata/idinfo/keywords/theme/themekt,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekt"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Theme Keyword,"Biological sampling",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Keyword,"Biological sampling",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Theme Keyword,"Species composition",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Keyword,"Species composition",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Theme Keyword,"Abundance (organisms)",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Keyword,"Abundance (organisms)",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Theme Keyword,"Inland water environments",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Keyword,"Inland water environments",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Theme Keyword,"Spatial distribution",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Keyword,"Spatial distribution",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Theme Keyword,"Freshwater fishes",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Keyword,"Freshwater fishes",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Rights,"No restrictions on use. Note T&E species are not included in the MARIS dataset.",/metadata/idinfo/accconst,"/csdgm:metadata/csdgm:idinfo/csdgm:accconst"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Resource Access Constraints,"No restrictions on use. Note T&E species are not included in the MARIS dataset.",/metadata/idinfo/accconst,"/csdgm:metadata/csdgm:idinfo/csdgm:accconst"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Rights,"The Multistate Aquatic Resources Information System (MARIS) has been established to support the need for data exchange and dissemination of data for participating state partners. Although the data disseminated via the MARIS system have undergone data formatting quality review prior to posting, errors or inaccuracies may still exist in the data. Neither the U.S. Government, the Department of the Interior, nor the USGS, nor any of their employees, contractors, or subcontractors, make any warranty, express or implied, nor assume any legal liability or responsibility for the accuracy, completeness, or usefulness of any information, apparatus, product, or process disclosed, nor represent that its use would not infringe on privately owned rights. No warranty, expressed or implied, is made regarding the accuracy or utility of the data on any other system or for general or scientific purposes, nor shall the act of distribution constitute any such warranty. This disclaimer applies both to individual and aggregate uses of the data. The USGS shall not be held liable for improper or incorrect use of the data retrieved from the MARIS system.",/metadata/idinfo/useconst,"/csdgm:metadata/csdgm:idinfo/csdgm:useconst"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Resource Use Constraints,"The Multistate Aquatic Resources Information System (MARIS) has been established to support the need for data exchange and dissemination of data for participating state partners. Although the data disseminated via the MARIS system have undergone data formatting quality review prior to posting, errors or inaccuracies may still exist in the data. Neither the U.S. Government, the Department of the Interior, nor the USGS, nor any of their employees, contractors, or subcontractors, make any warranty, express or implied, nor assume any legal liability or responsibility for the accuracy, completeness, or usefulness of any information, apparatus, product, or process disclosed, nor represent that its use would not infringe on privately owned rights. No warranty, expressed or implied, is made regarding the accuracy or utility of the data on any other system or for general or scientific purposes, nor shall the act of distribution constitute any such warranty. This disclaimer applies both to individual and aggregate uses of the data. The USGS shall not be held liable for improper or incorrect use of the data retrieved from the MARIS system.",/metadata/idinfo/useconst,"/csdgm:metadata/csdgm:idinfo/csdgm:useconst"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Resource Contact,"Andrea Ostroff United States Geological Survey, Aquatic GAP Analysis Program mailing and physical National Center, MS302 12201 Sunrise Valley Drive Reston VA 20192 (703) 648-4070 aostroff@usgs.gov",/metadata/idinfo/ptcontac,"/csdgm:metadata/csdgm:idinfo/csdgm:ptcontac"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Browse File Name,"http://ecosystems.usgs.gov/maris/images/maris_logo.png",/metadata/idinfo/browse/browsen,"/csdgm:metadata/csdgm:idinfo/csdgm:browse/csdgm:browsen"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Browse Description,"MARIS system logo",/metadata/idinfo/browse/browsed,"/csdgm:metadata/csdgm:idinfo/csdgm:browse/csdgm:browsed"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Browse Format,"PNG",/metadata/idinfo/browse/browset,"/csdgm:metadata/csdgm:idinfo/csdgm:browse/csdgm:browset"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Browse File Name,"http://gis1.usgs.gov/arcgis/rest/services/maris/maris_data_public/MapServer/export?dpi=96&transparent=true&format=png8&layers=show%3A1&bbox=-15096618.834431422%2C1731757.312828489%2C-5899715.591161469%2C7602121.08512846&bboxSR=102100&imageSR=102100&size=470%2C300&f=image",/metadata/idinfo/browse/browsen,"/csdgm:metadata/csdgm:idinfo/csdgm:browse/csdgm:browsen"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Browse Description,"State boundaries are outlined in green. States with a blue fill color are included in the MARIS database. States with a gray fill color are anticipated to be added to the database in its next release. States with a purple fill color have fish and/or water quality data but do not have lat/longs associated with the data.",/metadata/idinfo/browse/browsed,"/csdgm:metadata/csdgm:idinfo/csdgm:browse/csdgm:browsed"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Browse Format,"PNG",/metadata/idinfo/browse/browset,"/csdgm:metadata/csdgm:idinfo/csdgm:browse/csdgm:browset"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Unknown,"The Multistate Aquatic Resources Information System supports coordinated efforts of data exchange among the fisheries researchers and managers and dissemination to the partners and stakeholders of the fisheries and aquatic habitat communities. The underlying data management tools and best practices are the foundation enabling partners, researchers, and managers to access and use data now and in the future.",/metadata/idinfo/native,Undefined
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Resource Distribution,"Andrew Loftus MARIS Coordinator mailing and physical 3116 Munz Drive, Suite A Annapolis MD 21043 USA 410 295 5997 aloftus@andrewloftus.com MARIS Home page: http://ecosystems.usgs.gov/maris/ MARIS Data Download page: http://ecosystems.usgs.gov/maris/marisdownload.jsp NONE MARIS Survey Points The Multistate Aquatic Resources Information System (MARIS) is a cooperative effort between state and federal agencies to share fisheries information collected as part of ongoing sampling programs. This layer depicts every fish and/or water quality sampling location submitted by participating MARIS states. Each point is attributed with the originator (who submitted the data), the name of the dataset (multiple datasets may have been submitted for each originator), and a unique 'water ID' which has been generated by the MARIS project for each sampling point. The 'maris_water_id' field can be used to link each sampling point with fish and/or water quality data for each point, which is available as summarized tables within this map service. See the service descriptions for each table for more information. Note that the entire MARIS database is also available for download at marisdata.org. http://gis1.usgs.gov/arcgis/rest/services/maris/maris_data_public/MapServer/0 MARIS Database Status The Multistate Aquatic Resources Information System (MARIS) is a cooperative effort between state and federal agencies to share fisheries information collected as part of ongoing sampling programs. This layer depicts the states which have provided data to the MARIS project, states for which data is currently being processed (coming soon), and states which have not yet provided data. The attribute table provide some basic statistics for each state, such as the date range of data and the number of streams, lakes, species, and water quality samples that are available for each state. http://gis1.usgs.gov/arcgis/rest/services/maris/maris_data_public/MapServer/1 maris_species_list_by_location The Multistate Aquatic Resources Information System (MARIS) is a cooperative effort between state and federal agencies to share fisheries information collected as part of ongoing sampling programs. This table was created by the MARIS project based on data submitted by the MARIS partners. The table contains a unique list of every species that was found at each sampling location. The 'maris_water_id' field can be used to link each record in this table to the 'MARIS Survey Points' layer which is part of this map service. Note that the entire MARIS database is also available for download at marisdata.org. http://gis1.usgs.gov/arcgis/rest/services/maris/maris_data_public/MapServer/2 maris_survey_history_by_location The Multistate Aquatic Resources Information System (MARIS) is a cooperative effort between state and federal agencies to share fisheries information collected as part of ongoing sampling programs. This table was created by the MARIS project based on data submitted by the MARIS partners. The table contains a history of fish and water quality survey activities for each sampling location. The 'maris_water_id' field can be used to link each record in this table to the 'MARIS Survey Points' layer which is part of this map service. Note that the entire MARIS database is also available for download at marisdata.org. http://gis1.usgs.gov/arcgis/rest/services/maris/maris_data_public/MapServer/3 maris_survey_records_by_location The Multistate Aquatic Resources Information System (MARIS) is a cooperative effort between state and federal agencies to share fisheries information collected as part of ongoing sampling programs. This table was created by the MARIS project based on data submitted by the MARIS partners. The table, which contains nearly one million records, lists every species which was found at each sampling location. Along with the name of the species, other attributes such as sample date and gear type are included with each record. The 'maris_water_id' field can be used to link each record in this table to the 'MARIS Survey Points' layer which is part of this map service. Users should note that this table contains only selected fields from the MARIS database. Other fields, such as the quantity of each fish collected at each location, population estimates, CPUE, etc are also available in MARIS but are not included in this table. The entire MARIS dataset is available for download from marisdata.org. http://gis1.usgs.gov/arcgis/rest/services/maris/maris_data_public/MapServer/4 None",/metadata/distinfo,"/csdgm:metadata/csdgm:distinfo"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Metadata Modified Date,"20140204",/metadata/metainfo/metd,"/csdgm:metadata/csdgm:metainfo/csdgm:metd"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Metadata Contact,"Metadata Coordinator U.S. Geological Survey physical Denver CO 80225 303-202-4333",/metadata/metainfo/metc/cntinfo,"/csdgm:metadata/csdgm:metainfo/csdgm:metc/csdgm:cntinfo"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Metadata Language,"FGDC Biological Data Profile of the Content Standard for Digital Geospatial Metadata",/metadata/metainfo/metstdn,"/csdgm:metadata/csdgm:metainfo/csdgm:metstdn"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Metadata Standard Citation,"FGDC Biological Data Profile of the Content Standard for Digital Geospatial Metadata",/metadata/metainfo/metstdn,"/csdgm:metadata/csdgm:metainfo/csdgm:metstdn"
USGSC,CSDGM,51c45ef1e4b03c77dce65a84.xml,Metadata Standard Version,"FGDC-STD-001.1-1999",/metadata/metainfo/metstdv,"/csdgm:metadata/csdgm:metainfo/csdgm:metstdv"
USGSC,CSDGM,527d099be4b0850ea0518307.xml,Resource Citation,"U.S. Geological Survey, Core Science Analytics and Synthesis, Gap Analysis Program, Kevin Gergely 201305 U.S. Geological Survey Gap Analysis Program Maps and Data http://gapanalysis.usgs.gov/ http://gapanalysis.usgs.gov/padus/ http://gapanalysis.usgs.gov/gaplandcover/ http://gapanalysis.usgs.gov/species/ http://dx.doi.org/10.5066/F76971K8",/metadata/idinfo/citation/citeinfo,"/csdgm:metadata/csdgm:idinfo/csdgm:citation/csdgm:citeinfo"
USGSC,CSDGM,527d099be4b0850ea0518307.xml,Abstract,"The Gap Analysis Program (GAP) is an element of the U.S. Geological Survey (USGS). GAP helps to implement the Department of Interior?s goals of inventory, monitoring, research, and information transfer. GAP has three primary goals: 1 Identify conservation gaps that help keep common species common; 2 Provide conservation information to the public so that informed resource management decisions can be made; and 3 Facilitate the application of GAP data and analysis to specific resource management activities. To implement these goals, GAP carries out the following objectives: --Map the land cover of the United States --Map predicted distributions of vertebrate species for the U.S. --Map the location, ownership and stewardship of protected areas --Document the representation of vertebrate species and land cover types in areas managed for the long-term maintenance of biodiversity --Provide this information to the public and those entities charged with land use research, policy, planning, and management --Build institutional cooperation in the application of this information to state and regional management activities. GAP provides the following data and web services: The Protected Areas Database of the United States (PAD-US) is a geodatabase that illustrates and describes public land ownership, management and other conservation lands, including voluntarily provided privately protected areas. The PADUS GAP Status Layer web service can be found at http://gis1.usgs.gov/arcgis/rest/services/gap/PADUS_Status/MapServer . The Land Cover Data creates a seamless data set for the contiguous United States from the four regional Gap Analysis Projects and the LANDFIRE project. The Raster data in both ArcGIS Grid and ERDAS Imagine format is available for download at http://gis1.usgs.gov/csas/gap/viewer/land_cover/Map.aspx . In addition to the raster datasets the data is available in Web Mapping Services (WMS) format for each of the six NVC classification levels (Class, Subclass, Formation, Division, Macrogroup, Ecological System) at the following links. http://gis1.usgs.gov/arcgis/rest/services/gap/GAP_Land_Cover_NVC_Class_Landuse/MapServer http://gis1.usgs.gov/arcgis/rest/services/gap/GAP_Land_Cover_NVC_Subclass_Landuse/MapServer http://gis1.usgs.gov/arcgis/rest/services/gap/GAP_Land_Cover_NVC_Formation_Landuse/MapServer http://gis1.usgs.gov/arcgis/rest/services/gap/GAP_Land_Cover_NVC_Division_Landuse/MapServer http://gis1.usgs.gov/arcgis/rest/services/gap/GAP_Land_Cover_NVC_Macrogroup_Landuse/MapServer http://gis1.usgs.gov/arcgis/rest/services/gap/GAP_Land_Cover_Ecological_Systems_Landuse/MapServer The GAP species range data show a coarse representation of the total areal extent of a species or the geographic limits within which a species can be found (Morrison and Hall 2002). The GAP species distribution models represent the areas where species are predicted to occur based on habitat associations. A full report documenting the parameters used in each species model can be found via: http://gis1.usgs.gov/csas/gap/viewer/species/Map.aspx Web map services for species distribution models can be accessed from: http://gis1.usgs.gov/arcgis/rest/services/NAT_Species_Birds http://gis1.usgs.gov/arcgis/rest/services/NAT_Species_Mammals http://gis1.usgs.gov/arcgis/rest/services/NAT_Species_Amphibians http://gis1.usgs.gov/arcgis/rest/services/NAT_Species_Reptiles A table listing all of GAP's available web map services can be found here: http://gapanalysis.usgs.gov/species/data/web-map-services/",/metadata/idinfo/descript/abstract,"/csdgm:metadata/csdgm:idinfo/csdgm:descript/csdgm:abstract"
USGSC,CSDGM,527d099be4b0850ea0518307.xml,Purpose,"The USGS Gap Analysis Program (GAP) grew out of biologists? response to the need to complement species-by-species management in dealing with widespread habitat loss. A new approach was needed that could provide clear, geographically-explicit information on the distribution of native vertebrate species, their habitat preferences, and their management status, in order to determine ?gaps? in biodiversity protection.",/metadata/idinfo/descript/purpose,"/csdgm:metadata/csdgm:idinfo/csdgm:descript/csdgm:purpose"
USGSC,CSDGM,527d099be4b0850ea0518307.xml,Unknown,"1. Protected Areas Database citation: US Geological Survey, Gap Analysis Program (GAP). November 2012. Protected Areas Database of the United States (PADUS), version 1.3 Combined Feature Class. http://gapanalysis.usgs.gov/padus/data/ 2. Land Cover Data citation: U.S. Geological Survey, Gap Analysis Program (GAP). May 2011. National Land Cover, Version 2. http://gapanalysis.usgs.gov/gaplandcover/data/ 3. Species Data citation - Range Maps: U.S. Geological Survey, Gap Analysis Program (GAP). 2011. National GAP vertebrate species range data. http://gapanalysis.usgs.gov/species 4. Species Data citation - Distribution models: U.S. Geological Survey, Gap Analysis Program (GAP). 2011. National GAP vertebrate species distribution model. http://gapanalysis.usgs.gov/species",/metadata/idinfo/descript/supplinf,Undefined
USGSC,CSDGM,527d099be4b0850ea0518307.xml,Temporal Extent,"1989 2013",/metadata/idinfo/timeperd/timeinfo/rngdates,"/csdgm:metadata/csdgm:idinfo/csdgm:timeperd/csdgm:timeinfo/csdgm:rngdates"
USGSC,CSDGM,527d099be4b0850ea0518307.xml,Unknown,"ground condition",/metadata/idinfo/timeperd/current,Undefined
USGSC,CSDGM,527d099be4b0850ea0518307.xml,Resource Status,"In work As needed",/metadata/idinfo/status,"/csdgm:metadata/csdgm:idinfo/csdgm:status"
USGSC,CSDGM,527d099be4b0850ea0518307.xml,Site,"continental United States, Alaska & Hawaii",/metadata/idinfo/spdom/descgeog,"/csdgm:metadata/csdgm:idinfo/csdgm:spdom/csdgm:descgeog"
USGSC,CSDGM,527d099be4b0850ea0518307.xml,Bounding Box,"-178 -66 70 17",/metadata/idinfo/spdom/bounding,"/csdgm:metadata/csdgm:idinfo/csdgm:spdom/csdgm:bounding"
USGSC,CSDGM,527d099be4b0850ea0518307.xml,Spatial Extent,"-178 -66 70 17",/metadata/idinfo/spdom/bounding,"/csdgm:metadata/csdgm:idinfo/csdgm:spdom/csdgm:bounding"
