Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition
OldScienceBase,CSDGM,54a1964ee4b0bb7b6f9a1a5b.xml,Resource Distribution,"Commission for Environmental Cooperation Mailing address 393, rue St-Jacques Ouest, Bureau 200 Montréal Québec H2Y 1N9 Canada 1 514 350 4300 1 514 350 4314 info@cec.org Although these data have been processed successfully on computer systems at the CCRS, INEGI, USGS, and the Commission for Environmental Cooperation, no warranty expressed or implied is made by these agencies regarding the utility of the data on any other system, nor shall the act of distribution constitute any such warranty. Use of trademarks or formats does not constitute endorsement by these agencies. No responsibility is assumed by the CCRS, INEGI, USGS, or the CEC in the use of these data.",/metadata/distinfo,"/csdgm:metadata/csdgm:distinfo"
OldScienceBase,CSDGM,54a1964ee4b0bb7b6f9a1a5b.xml,Resource Distribution,"Canada Centre for Remote Sensing Scientist Mailing and physical address CCRS/NRCan 588 Booth Street Ottawa ON K1A 0Y7 Canada 1 613 947 1816 1 613 947 1383 Rasim.Latifovic@nrcan.gc.ca 0900 - 1700 ET, M - F (-5h EST/-4h EDT GMT) Although these data have been processed successfully on computer systems at the CCRS, INEGI, USGS, and the Commission for Environmental Cooperation, no warranty expressed or implied is made by these agencies regarding the utility of the data on any other system, nor shall the act of distribution constitute any such warranty. Use of trademarks or formats does not constitute endorsement by these agencies. No responsibility is assumed by the CCRS, INEGI, USGS, or the CEC in the use of these data.",/metadata/distinfo,"/csdgm:metadata/csdgm:distinfo"
OldScienceBase,CSDGM,54a1964ee4b0bb7b6f9a1a5b.xml,Resource Distribution,"Instituto Nacional de Estadística y Geografía (INEGI) Director of Natural Resources and Environment Information Mailing and physical address Av. Héroe de Nacozari Sur 2301. Fraccionamiento Jardines del Parque. Aguascalientes Aguascalientes 20270 Mexico 52 44 99 10 53 65 jose.ornelas@inegi.org.mx 0800 - 1600 (-6h GMT) Although these data have been processed successfully on computer systems at the CCRS, INEGI, USGS, and the Commission for Environmental Cooperation, no warranty expressed or implied is made by these agencies regarding the utility of the data on any other system, nor shall the act of distribution constitute any such warranty. Use of trademarks or formats does not constitute endorsement by these agencies. No responsibility is assumed by the CCRS, INEGI, USGS, or the CEC in the use of these data.",/metadata/distinfo,"/csdgm:metadata/csdgm:distinfo"
OldScienceBase,CSDGM,54a1964ee4b0bb7b6f9a1a5b.xml,Resource Distribution,"U.S. Geological Survey Customer Services Representative Mailing and physical address USGS, Earth Resources Observation and  Science (EROS) Center Mundt Federal Building 47914 252nd Street Sioux Falls South Dakota 57198-0001 USA 1 605 594 6151 custserv@usgs.gov 0800 - 1600 CT, M - F (-6h CST/-5h CDT GMT) Although these data have been processed successfully on computer systems at the CCRS, INEGI, USGS, and the Commission for Environmental Cooperation, no warranty expressed or implied is made by these agencies regarding the utility of the data on any other system, nor shall the act of distribution constitute any such warranty. Use of trademarks or formats does not constitute endorsement by these agencies. No responsibility is assumed by the CCRS, INEGI, USGS, or the CEC in the use of these data. IMG http://www.cec.org/naatlas/ http://www.inegi.org.mx TIFF http://www.cec.org/naatlas/ http://www.inegi.org.mx MXD http://www.cec.org/naatlas GeoPDF http://www.cec.org/naatlas Gratuit-Free",/metadata/distinfo,"/csdgm:metadata/csdgm:distinfo"
OldScienceBase,CSDGM,54a1964ee4b0bb7b6f9a1a5b.xml,Metadata Modified Date,"20131025",/metadata/metainfo/metd,"/csdgm:metadata/csdgm:metainfo/csdgm:metd"
OldScienceBase,CSDGM,54a1964ee4b0bb7b6f9a1a5b.xml,Metadata Contact,"Commission for Environmental Cooperation Mailing address 393, rue St-Jacques Ouest, Bureau 200 Montréal Québec H2Y 1N9 Canada 1 514 350 4300 1 514 350 4314 info@cec.org",/metadata/metainfo/metc/cntinfo,"/csdgm:metadata/csdgm:metainfo/csdgm:metc/csdgm:cntinfo"
OldScienceBase,CSDGM,54a1964ee4b0bb7b6f9a1a5b.xml,Metadata Language,"FGDC Content Standard for Digital Geospatial Metadata",/metadata/metainfo/metstdn,"/csdgm:metadata/csdgm:metainfo/csdgm:metstdn"
OldScienceBase,CSDGM,54a1964ee4b0bb7b6f9a1a5b.xml,Metadata Standard Citation,"FGDC Content Standard for Digital Geospatial Metadata",/metadata/metainfo/metstdn,"/csdgm:metadata/csdgm:metainfo/csdgm:metstdn"
OldScienceBase,CSDGM,54a1964ee4b0bb7b6f9a1a5b.xml,Metadata Standard Version,"FGDC-STD-001-1998",/metadata/metainfo/metstdv,"/csdgm:metadata/csdgm:metainfo/csdgm:metstdv"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Resource Citation,"Canada Centre for Remote Sensing (CCRS), Earth Sciences Sector, Natural Resources Canada Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO) Comisión Nacional Forestal (CONAFOR) Insituto Nacional de Estadística y Geografía (INEGI) U.S. Geological Survey (USGS) 2013 2005-2010 Land Cover Change of North America at 250 meters - National Geospatial Data Asset (NGDA) Land Use Land Cover 1.0 Raster digital data Montréal, Québec, Canada Commission for Environmental Cooperation http://www.cec.org/naatlas/",/metadata/idinfo/citation/citeinfo,"/csdgm:metadata/csdgm:idinfo/csdgm:citation/csdgm:citeinfo"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Abstract,"This data set shows areas where the land cover classification changed between 2005 and 2010. The 2005-2010 Land Cover Change of North America at 250 meters was produced as part of the North American Land Change Monitoring System (NALCMS), a trilateral effort between the Canada Centre for Remote Sensing, the United States Geological Survey, and three Mexican organizations including the National Institute of Statistics and Geography (Instituto Nacional de Estadistica y Geografia), National Commission for the Knowledge and Use of the Biodiversity (Comisión Nacional Para el Conocimiento y Uso de la Biodiversidad), and the National Forestry Commission of Mexico (Comisión Nacional Forestal). The collaboration is facilitated by the Commission for Environmental Cooperation, an international organization created by the Canada, Mexico, and United States governments under the North American Agreement on Environmental Cooperation to promote environmental collaboration between the three countries. The general objective of NALCMS is to devise, through collective effort, a harmonized multi-scale land cover monitoring approach which ensures high accuracy and consistency in monitoring land cover changes at the North American scale and which meets each countrys specific requirements. This data set was created from the 2005 Land Cover of North America at 250 meters and the 2010 Land Cover of North America at 250 meters.",/metadata/idinfo/descript/abstract,"/csdgm:metadata/csdgm:idinfo/csdgm:descript/csdgm:abstract"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Purpose,"Information on the change in land cover across North America provided by this data set is valuable for a range of audiences, including international organizations such as the United Nations Environment Programme, nongovernmental conservation organizations, land managers, and scientific researchers. The continental scale land cover data generated under NALCMS can be used to address issues such as climate change, carbon sequestration, biodiversity loss, and changes in ecosystem structure and function, by helping users to better understand the dynamics and continental-scale patterns of North Americas changing environment. The North American Atlas data are intended for geographic display and analysis at the national and continental level. These data should be displayed and analyzed at scales appropriate for 1:10,000,000-scale data. No responsibility is assumed by Natural Resources Canada, Instituto Nacional de Estadística y Geografía, the U.S. Geological Survey, or the Commission for Environmental Cooperation in the use of these data.",/metadata/idinfo/descript/purpose,"/csdgm:metadata/csdgm:idinfo/csdgm:descript/csdgm:purpose"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Unknown,"The Commission for Environmental Cooperation (CEC) is an international organization created by Canada, Mexico, and the United States of America under the North American Agreement on Environmental Cooperation (NAAEC). The CEC was established to address regional environmental concerns, help prevent potential trade and environmental conflicts, and to promote the effective enforcement of environmental law. The Agreement complements the environmental provisions of the North American Free Trade Agreement (NAFTA). Further information on the CEC is available from http://www.cec.org/ or from >Commission for Environmental Cooperation >393, rue St-Jacques Ouest >Bureau 200 >Montréal (Québec) >H2Y 1N9 Canada > >Telephone: 1 514 350 4300 >Facsimile: 1 514 350 4314 >Electronic mail: info@cec.org >",/metadata/idinfo/descript/supplinf,Undefined
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Temporal Extent,"200501 201012",/metadata/idinfo/timeperd/timeinfo/rngdates,"/csdgm:metadata/csdgm:idinfo/csdgm:timeperd/csdgm:timeinfo/csdgm:rngdates"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Unknown,"Ground condition",/metadata/idinfo/timeperd/current,Undefined
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Resource Status,"Complete As needed",/metadata/idinfo/status,"/csdgm:metadata/csdgm:idinfo/csdgm:status"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Bounding Box,"170 -50 84 14",/metadata/idinfo/spdom/bounding,"/csdgm:metadata/csdgm:idinfo/csdgm:spdom/csdgm:bounding"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Spatial Extent,"170 -50 84 14",/metadata/idinfo/spdom/bounding,"/csdgm:metadata/csdgm:idinfo/csdgm:spdom/csdgm:bounding"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Keyword Vocabulary,"NGDA Portfolio Themes",/metadata/idinfo/keywords/theme/themekt,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekt"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Keyword Type,"NGDA Portfolio Themes",/metadata/idinfo/keywords/theme/themekt,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekt"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Theme Keyword,"NGDA",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Keyword,"NGDA",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Theme Keyword,"National Geospatial Data Asset",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Keyword,"National Geospatial Data Asset",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Theme Keyword,"Land Use Land Cover Theme",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Keyword,"Land Use Land Cover Theme",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Keyword Vocabulary,"GCMD Science keywords",/metadata/idinfo/keywords/theme/themekt,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekt"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Keyword Type,"GCMD Science keywords",/metadata/idinfo/keywords/theme/themekt,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekt"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Theme Keyword,"Land Surface > Land Use/Land Cover > Land Cover",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Keyword,"Land Surface > Land Use/Land Cover > Land Cover",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Theme Keyword,"Land Surface > Surface Radiative Properties > Reflectance",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Keyword,"Land Surface > Surface Radiative Properties > Reflectance",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Keyword Vocabulary,"ISO 19115 Topic Category",/metadata/idinfo/keywords/theme/themekt,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekt"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Keyword Type,"ISO 19115 Topic Category",/metadata/idinfo/keywords/theme/themekt,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekt"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Theme Keyword,"imageryBaseMapsEarthCover",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Keyword,"imageryBaseMapsEarthCover",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Keyword Vocabulary,"None",/metadata/idinfo/keywords/theme/themekt,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekt"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Keyword Type,"None",/metadata/idinfo/keywords/theme/themekt,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekt"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Theme Keyword,"Remote sensing",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Keyword,"Remote sensing",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Theme Keyword,"Land cover",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Keyword,"Land cover",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Theme Keyword,"MODIS",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Keyword,"MODIS",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Theme Keyword,"Reflectance",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Keyword,"Reflectance",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Place Keyword Vocabulary,"None",/metadata/idinfo/keywords/place/placekt,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekt"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Place Keyword,"Mid-latitude",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Keyword,"Mid-latitude",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Place Keyword,"Western Hemisphere",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Keyword,"Western Hemisphere",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Place Keyword,"Northern Hemisphere",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Keyword,"Northern Hemisphere",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Place Keyword,"North America",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Keyword,"North America",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Place Keyword,"NAFTA",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Keyword,"NAFTA",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Place Keyword,"North America Free Trade Agreement",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Keyword,"North America Free Trade Agreement",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Place Keyword,"Canada",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Keyword,"Canada",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Place Keyword,"Mexico",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Keyword,"Mexico",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Place Keyword,"United States",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Keyword,"United States",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Rights,"None.",/metadata/idinfo/accconst,"/csdgm:metadata/csdgm:idinfo/csdgm:accconst"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Resource Access Constraints,"None.",/metadata/idinfo/accconst,"/csdgm:metadata/csdgm:idinfo/csdgm:accconst"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Rights,"None.  Acknowledgement of Natural Resources Canada, Instituto Nacional de Estadística y Geografía, and the U.S. Geological Survey is required in products derived from these data. Acknowledgement of the Commission for Environmental Cooperation would be appreciated in products derived from these data.",/metadata/idinfo/useconst,"/csdgm:metadata/csdgm:idinfo/csdgm:useconst"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Resource Use Constraints,"None.  Acknowledgement of Natural Resources Canada, Instituto Nacional de Estadística y Geografía, and the U.S. Geological Survey is required in products derived from these data. Acknowledgement of the Commission for Environmental Cooperation would be appreciated in products derived from these data.",/metadata/idinfo/useconst,"/csdgm:metadata/csdgm:idinfo/csdgm:useconst"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Resource Contact,"U.S. Geological Survey Customer Services Representative Mailing and physical address USGS, Earth Resources Observation and  Science (EROS) Center Mundt Federal Building 47914 252nd Street Sioux Falls South Dakota 57198-0001 USA 1 605 594 6151 custserv@usgs.gov",/metadata/idinfo/ptcontac,"/csdgm:metadata/csdgm:idinfo/csdgm:ptcontac"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Quality Statement,"No tests for logical consistency have been performed on this data set. Data completeness reflects the content of the original source data. Canada Centre for Remote Sensing (CCRS), Earth Sciences Sector, Natural Resources Canada Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO) Comisión Nacional Forestal (CONAFOR) Insituto Nacional de Estadística y Geografía (INEGI) U.S. Geological Survey (USGS) 2013 2005 Land Cover of North America at 250 meters 2.0 Raster digital data Ottawa, Ontario, Canada Canada Centre for Remote Sensing (CCRS) http://www.cec.org/naatlas/ Online 2005 Ground condition LandCover2005_v2 Spatial and attribute information Canada Centre for Remote Sensing (CCRS), Earth Sciences Sector, Natural Resources Canada Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO) Comisión Nacional Forestal (CONAFOR) Insituto Nacional de Estadística y Geografía (INEGI) U.S. Geological Survey (USGS) 2013 2010 Land Cover of North America at 250 meters 1.0 Raster digital data Ottawa, Ontario, Canada Canada Centre for Remote Sensing (CCRS) http://www.cec.org/naatlas/ Online 2010 Ground condition LandCover2010 Spatial and attribute information Areas of potential change were identified in LandCover2005_v2, then analyzed and classified using various methods; the resulting reclassifications were published as LandCover2010. Detailed information on the change identification process can be found in the metadata for LandCover2010. Areas of change were saved in a separate file. LandCover2005_v2 LandCover2010 2013",/metadata/dataqual,"/csdgm:metadata/csdgm:dataqual"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Resource Quality Description,"No tests for logical consistency have been performed on this data set. Data completeness reflects the content of the original source data. Canada Centre for Remote Sensing (CCRS), Earth Sciences Sector, Natural Resources Canada Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO) Comisión Nacional Forestal (CONAFOR) Insituto Nacional de Estadística y Geografía (INEGI) U.S. Geological Survey (USGS) 2013 2005 Land Cover of North America at 250 meters 2.0 Raster digital data Ottawa, Ontario, Canada Canada Centre for Remote Sensing (CCRS) http://www.cec.org/naatlas/ Online 2005 Ground condition LandCover2005_v2 Spatial and attribute information Canada Centre for Remote Sensing (CCRS), Earth Sciences Sector, Natural Resources Canada Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO) Comisión Nacional Forestal (CONAFOR) Insituto Nacional de Estadística y Geografía (INEGI) U.S. Geological Survey (USGS) 2013 2010 Land Cover of North America at 250 meters 1.0 Raster digital data Ottawa, Ontario, Canada Canada Centre for Remote Sensing (CCRS) http://www.cec.org/naatlas/ Online 2010 Ground condition LandCover2010 Spatial and attribute information Areas of potential change were identified in LandCover2005_v2, then analyzed and classified using various methods; the resulting reclassifications were published as LandCover2010. Detailed information on the change identification process can be found in the metadata for LandCover2010. Areas of change were saved in a separate file. LandCover2005_v2 LandCover2010 2013",/metadata/dataqual,"/csdgm:metadata/csdgm:dataqual"
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Unknown,"Raster",/metadata/spdoinfo/direct,Undefined
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Unknown,"Pixel",/metadata/spdoinfo/rastinfo/rasttype,Undefined
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Unknown,"35000",/metadata/spdoinfo/rastinfo/rowcount,Undefined
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Unknown,"37000",/metadata/spdoinfo/rastinfo/colcount,Undefined
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Unknown,"Lambert Azimuthal Equal Area",/metadata/spref/horizsys/planar/mapproj/mapprojn,Undefined
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Unknown,"-100.00",/metadata/spref/horizsys/planar/mapproj/lamberta/longpc,Undefined
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Unknown,"45.00",/metadata/spref/horizsys/planar/mapproj/lamberta/latprjc,Undefined
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Unknown,"0.0",/metadata/spref/horizsys/planar/mapproj/lamberta/feast,Undefined
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Unknown,"0.0",/metadata/spref/horizsys/planar/mapproj/lamberta/fnorth,Undefined
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Unknown,"row and column",/metadata/spref/horizsys/planar/planci/plance,Undefined
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Unknown,"250.0",/metadata/spref/horizsys/planar/planci/coordrep/absres,Undefined
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Unknown,"250.0",/metadata/spref/horizsys/planar/planci/coordrep/ordres,Undefined
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Unknown,"Meters",/metadata/spref/horizsys/planar/planci/plandu,Undefined
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Unknown,"None",/metadata/spref/horizsys/geodetic/horizdn,Undefined
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Unknown,"Sphere",/metadata/spref/horizsys/geodetic/ellips,Undefined
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Unknown,"6370977",/metadata/spref/horizsys/geodetic/semiaxis,Undefined
OldScienceBase,CSDGM,54a19660e4b0bb7b6f9a1a5f.xml,Unknown,"1.0",/metadata/spref/horizsys/geodetic/denflat,Undefined
