Record,Concept,XPath,Content
54a19635e4b0bb7b6f9a1a55.xml,Process Step Description,/metadata/dataqual/lineage/procstep/procdesc,"A series of monthly MODIS composites were produced prior to the compilation of land cover data for each country. Input data used in land cover mapping were generated from the following original Level 1B MODIS data (collection 5): a) MOD02QKM - Level 1B 250m swath data, 5-min Granules; b) MOD02HKM - Level 1B 500m swath data, 5-min granules; c) MOD03  Level 1 Geolocation information, 1km swath data, 5-min granules. All input data are available from the NASA Level 1 and Atmosphere Archive and Distribution System (LAADS), http://ladsweb.nascom.nasa.gov/ The MODIS 500m land channels (B3-B7) were downscaled to 250m spatial resolution as described by Trishchenko et al. (2006) and then re-projected into Lambert Azimuthal Equal Area projection using software developed at the CCRS (Khlopenkov et al., 2008). Two original 250m MODIS channels and five downscaled 250m MODIS land channels were assembled into North-America-wide 1 10-day composites following the methods developed in Luo et al., (2008). MODIS 10-day composites were further processed to reduce data noise due to different viewing conditions and remaining cloud and atmosphere contamination. A temporal rank filter was applied, calculated as the maximum of minimum values for two overlapping moving windows. For this implementation, a window size of three ten-day composites was used with one pixel overlap between windows. After rank filtering, a procedure to detect residual spikes in the data was applied based on a neighbourhood comparison. Within a moving window of 3 composites, if the neighbouring pixels were both above or below the centre pixel by 25%, the centre pixel was linearly interpolated from its neighbours. The filtered 10-day composites were averaged to generate monthly composites. The processed data set contained 12 monthly composites of channels 1 (B1, VIS) and 2 (B2, near-infrared NIR) at 250m spatial resolution and five channels designed for land applications (bands B3 to B7) resampled to 250m spatial resolution."
54a19635e4b0bb7b6f9a1a55.xml,Process Step Description,/metadata/dataqual/lineage/procstep/procdesc,"MODIS monthly composites for 2010 were produced using the same process as for the 2005 data, but with updated source material."
54a19635e4b0bb7b6f9a1a55.xml,Process Step Description,/metadata/dataqual/lineage/procstep/procdesc,"Version 2 of the 2005 Land Cover was used as the starting point for all three countries. Areas of potential change were identified and then reclassified as necessary. Country-specific processes are described in this process step and the ones below. Please see the points-of-contact if additional processing information is needed. For Canada, the 2010 land cover was derived from a time series of land cover, developed for Canada from 2000 to 2010 at an annual time step, using MODIS data as input (Pouliot et al., 2013). The method used to update land cover for each year in the time series followed a change- and evidence-based classification approach. It was applied separately for six mapping zones. Mapping zones were selected to have similar spectral and land cover properties that could be optimized within the zone so as to reduce class confusion. Change detection was a critical step, as the basic premise of the method required changes to be detected with high confidence. Three methods were used to capture different types of change and at different temporal scales. Annual negative change results were generated in previous research by Guindon et al. (2011), which mostly captured forest-stand-replacing disturbances such as harvesting and fire. New methods were developed to capture annual positive change in disturbed areas and to account for subtle multi-year change of either a negative or positive nature. Negative change refers to vegetation loss and positive change to vegetation establishment and growth. In the context of multi-year change, examples of the negative case include recurrent insect defoliation, gradual urbanization, and persistent climatic or hydrological alteration. For the positive case, examples include gradual regeneration of disturbed areas and climate-related vegetation change. To predict the new land cover label for a change area, several sources of evidence were combined including the class membership output from a decision tree classifier, class temporal transition likelihood, and regional and neighbourhood class proportions. The class with the maximum combined evidence was taken as the updated land cover label. A base land cover map for 2005 was used for the update and served as the classification training data source. To capture class temporal variability, training samples were taken for pixels that had not changed within plus or minus 1 year of the base map. Temporal filtering of the time series was the final step applied to remove highly improbable land cover transitions once all maps in the time series were processed. Several sources of ancillary data were incorporated in the classification to develop or refine the initial base map. These included a 250-meter spatial resolution water fraction map assembled from the National Topographic Data Base at 1:2500000 scale (Palvic and Latifovic, 2007), digital elevation data at 1:50000 scale, Canada road network data at 1:250000 scale converted to road density within a 250 meter grid cell, and an indicator of the Taiga class likelihood based on proximity to the northern treeline (Timoney et al., 1992) and conifer class density measured within a 50x50 pixel window of the 2005 land cover base map. Exponentially decreasing membership functions were defined for the distance and density layers and multiplied to calculate the final Taiga likelihood estimate."
54a19635e4b0bb7b6f9a1a55.xml,Process Step Description,/metadata/dataqual/lineage/procstep/procdesc,"In Mexico, potential change estimation built on the monthly MODIS image composites of all seven spectral bands. Image data from 2010 were normalized to the corresponding band and month from 2005 using Theil-Sen regression (Olthof et al. 2005). Next, the normalized difference vegetation index (NDVI) was calculated. Based on the NDVI, textural Laplace and Sobel filters with 3x3 kernel size were applied to enhance change detection along land cover edges. In total a set of 120 data layers were used: data for 7 spectral bands, NDVI, Sobel, and Laplace filters (10 data layers), for 12 months of the year. This set of data layers was produced for both 2005 and 2010, and compared between the two subject years. A small difference in values between the 2005 and 2010 data indicates areas that have not changed, whereas extreme negative and positive values indicate changes. For areas of change, the most appropriate lower and upper cut-off thresholds in the difference image histogram (lower and upper quantile) must be determined, and also the frequency, i.e. number of times, out of the 120 data layers used for comparison, that a pixel should be flagged as changed. The appropriate threshold values for the lower quantile, upper quantile, and frequency were defined by training an algorithm using pairs of Landsat images from April (the end of the dry season) and October (the end of the rainy season) for 2005 and 2010, from which change was estimated by visual interpretation. The optimal thresholds were defined as: lower quantile, 1 percent; upper quantile, 99 percent; and frequency (the number of data layers indicating change), 30. The resulting change mask identified areas of potential change; errors remaining in the change mask were removed by manual editing. The mask was assessed with 10m SPOT 5 HRG images for nine sites; the overall accuracy was 80 percent, with a commission error rate of 20 percent and a omission error rate of 50 percent. Map updating employs the above-described change mask, the baseline version 2 land cover map from 2005, and spectral data from the year 2010. Updating builds on the assumption that all pixels that were not identified as potential change will indicate no change between 2005 and 2010. For each class, 1,500 samples were selected from unchanged areas within 1-2 km of potential areas of change; those samples were used to train the decision tree model which was then applied to classify areas of change within the potential change mask area for the year 2010."
54a19635e4b0bb7b6f9a1a55.xml,Process Step Description,/metadata/dataqual/lineage/procstep/procdesc,"In the United States, land cover for 2010 was mapped by first running a spectral change analysis model to identify areas that potentially had changed between 2005 and 2010. Included in the model were burn areas from MTBS, with an effort made to model burn severity and potential recovery. Only fires from 2010 and earlier were considered in the modeling. Areas of potential change were classified through a process similar to that used to classify the 2005 data, using a combination of MODIS composite imagery and ancillary data. Adjustments to the model were made based on experience gained in producing the 2005 Version 2 data set. Classification was achieved by use of a classification and decision tree method (DT). The specific DT program employed is called SEE5, which implements a gain ratio criterion in tree development and pruning (Quinlan, 1993). SEE5 also implemented several advanced features that can aid and improve land cover classification, including boosting and cross-validation. Boosting is a technique for improving classification accuracy, while cross-validation can provide a certain level of estimation regarding the land cover classification quality. In addition, SEE5 can generate a confidence estimate for each classified pixel and record the associated classification logic in a text file that can be readily interpreted and incorporated into a metadata system. To conduct the land cover classification using DT, a large quantity of training data was required. The change pixels represent a conservative estimate of change based on both spectral analysis and thematic change between land cover modeled for both 2005 and 2010.  Much of the change is in fire perimeter areas.  Burned areas were reclassified as necessary, based on the length of time since the fire occurred. Alaska was processed separately from the conterminous United States, using DEM, SRTM,   and CADEM. The conterminous United States was processed using DEM elevation data.  Hawaii was not updated because newer data were not available. The resulting data set was checked against Landsat MRLC for quality assurance."
54a19635e4b0bb7b6f9a1a55.xml,Process Step Description,/metadata/dataqual/lineage/procstep/procdesc,"To produce the seamless land cover map of North America, the three national land cover products (Canada, Mexico, USA) were edge matched along the borders using an object-oriented segmentation technique. Land cover regions that crossed borders were reclassified using the majority class segment."
54a19635e4b0bb7b6f9a1a55.xml,Process Step Time,/metadata/dataqual/lineage/procstep/procdate,"2009"
54a19635e4b0bb7b6f9a1a55.xml,Process Step Time,/metadata/dataqual/lineage/procstep/procdate,"2013"
54a19635e4b0bb7b6f9a1a55.xml,Process Step Time,/metadata/dataqual/lineage/procstep/procdate,"2013"
54a19635e4b0bb7b6f9a1a55.xml,Process Step Time,/metadata/dataqual/lineage/procstep/procdate,"2013"
54a19635e4b0bb7b6f9a1a55.xml,Process Step Time,/metadata/dataqual/lineage/procstep/procdate,"2013"
54a19635e4b0bb7b6f9a1a55.xml,Process Step Time,/metadata/dataqual/lineage/procstep/procdate,"2013"
54a19635e4b0bb7b6f9a1a55.xml,Source Citation,/metadata/dataqual/lineage/srcinfo/srccite,"Canada Centre for Remote Sensing (CCRS), Earth Sciences Sector, Natural Resources Canada Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO) Comisión Nacional Forestal (CONAFOR) Insituto Nacional de Estadística y Geografía (INEGI) U.S. Geological Survey (USGS) 2013 2005 Land Cover of North America at 250 meters 2.0 Raster digital data Montréal, Québec, Canada Commission for Environmental Cooperation http://www.cec.org/naatlas/"
54a19635e4b0bb7b6f9a1a55.xml,Source Citation,/metadata/dataqual/lineage/srcinfo/srccite,"Canada Centre for Remote Sensing, Earth Sciences Sector, Natural Resources Canada 2008 MODIS Level 1B 250m swath data, 5-min granules Raster digital data Ottawa, Ontario, Canada NASA http://ladsweb.nascom.nasa.gov/"
54a19635e4b0bb7b6f9a1a55.xml,Source Citation,/metadata/dataqual/lineage/srcinfo/srccite,"Canada Centre for Remote Sensing, Earth Sciences Sector, Natural Resources Canada 2008 MODIS Level 1B 500m swath data, 5-min granules Raster digital data Ottawa, Ontario, Canada NASA http://ladsweb.nascom.nasa.gov/"
54a19635e4b0bb7b6f9a1a55.xml,Source Citation,/metadata/dataqual/lineage/srcinfo/srccite,"Canada Centre for Remote Sensing, Earth Sciences Sector, Natural Resources Canada 2008 MODIS Level 1 Geolocation information, 1km swath data, 5-min granules Raster digital data Ottawa, Ontario, Canada NASA http://ladsweb.nascom.nasa.gov/"
54a19635e4b0bb7b6f9a1a55.xml,Source Citation,/metadata/dataqual/lineage/srcinfo/srccite,"Canada Centre for Remote Sensing, Earth Sciences Sector, Natural Resources Canada 2009 MODIS Monthly composites 2005 Raster digital data"
54a19635e4b0bb7b6f9a1a55.xml,Source Citation,/metadata/dataqual/lineage/srcinfo/srccite,"Canada Centre for Remote Sensing, Earth Sciences Sector, Natural Resources Canada 2012 MODIS Level 1B 250m swath data, 5-min granules Raster digital data Ottawa, Ontario, Canada NASA http://ladsweb.nascom.nasa.gov/"
54a19635e4b0bb7b6f9a1a55.xml,Source Citation,/metadata/dataqual/lineage/srcinfo/srccite,"Canada Centre for Remote Sensing, Earth Sciences Sector, Natural Resources Canada 2012 MODIS Level 1B 500m swath data, 5-min granules Raster digital data Ottawa, Ontario, Canada NASA http://ladsweb.nascom.nasa.gov/"
54a19635e4b0bb7b6f9a1a55.xml,Source Citation,/metadata/dataqual/lineage/srcinfo/srccite,"Canada Centre for Remote Sensing, Earth Sciences Sector, Natural Resources Canada 2012 MODIS Level 1 Geolocation information, 1km swath data, 5-min granules Raster digital data Ottawa, Ontario, Canada NASA http://ladsweb.nascom.nasa.gov/"
54a19635e4b0bb7b6f9a1a55.xml,Source Citation,/metadata/dataqual/lineage/srcinfo/srccite,"Canada Centre for Remote Sensing, Earth Sciences Sector, Natural Resources Canada 2013 MODIS Monthly composites 2010 Raster digital data"
54a19635e4b0bb7b6f9a1a55.xml,Source Citation,/metadata/dataqual/lineage/srcinfo/srccite,"Various Unknown Ancillary data Various Various The following data sets were used to aid cluster labelling: >Data set Source >----------------------------------------------------------------------------------- >Water Fraction Map of Canada http://www.geobase.ca > assembled from the National > Topographic Data Base (NTDB) > >Canada Digital Elevation Data, http://www.geobase.ca > Level 1 > >National Road Network, Canada http://www.geobase.ca > >Satellite database for the land CCRS > cover of Canada is a sample > of LANDSAT TM/ETM+ scenes > representing the distribution > of land cover across Canada. > >Earth Observation for Sustainable CFS > Development (EOSD) of Forests > Land Cover Classification > >National Land and Water http://www.agr.gc.ca/eng/?id=1343071073307#a9 > Information System (NLWIS) > Land Cover for agricultural > regions of Canada, circa 2000 > >Circa-2000 Northern Land Cover http://geogratis.cgdi.gc.ca > of Canada > >Classification of Agricultural Agricultural Financial Services > Lands in Alberta, Saskatchewan Corporation Saskatchewan Crop > and the Peace Region of Insurance Corporation > British Columbia British Columbia Ministry of > Agriculture and Lands (Business > Risk management Division) > >Northern Treeline (Timoney http://data.arcticatlas.org > et al., 1992) > >North American Regional http://nomads.ncdc.noaa.gov > Reanalysis, Daily Dataset > Degree days > >Fire data base CCRS > >Ground truth data CCRS"
54a19635e4b0bb7b6f9a1a55.xml,Source Citation,/metadata/dataqual/lineage/srcinfo/srccite,"NASA Unknown Landsat Thematic Mapper, LandsatLook Images with Geographic Reference Raster digital data Washington, DC NASA Mexico used Landsat data for 76 locations; for each location there was an image for April 2005, and in most cases also for October 2005. The following row/path locations were used: 26/40, 26/41, 26/42, 26/43, 26/44, 27/42, 27/43, 28/40, 28/41, 28/42, 28/43, 28/44, 29/39, 29/40, 29/41, 29/42, 29/43, 29/44, 29/45, 30/39, 30/40, 30/41, 30/42, 30/43, 30/44, 31/39, 31/40, 31/41, 31/42, 31/43, 31/44, 31/45, 32/38, 32/39, 32/40, 32/41, 32/42, 32/43, 32/44, 33/38, 33/39, 33/40, 33/41, 33/42, 33/43, 33/44, 34/38, 34/39, 34/40, 34/41, 34/42, 34/43, 35/38, 35/39, 35/40, 35/41, 35/42, 35/43, 36/38, 36/39, 36/40, 36/41, 36/42, 37/38, 37/39, 37/40, 37/41, 38/38, 38/39, 38/40, 38/41, 39/37, 39/38, 39/39, 40/37, 40/38. Detailed information on Landsat source IDs, which indicate the specific date of the image, is available from Mexico. http://earthexplorer.usgs.gov/"
54a19635e4b0bb7b6f9a1a55.xml,Source Citation,/metadata/dataqual/lineage/srcinfo/srccite,"NASA Unknown Landsat Thematic Mapper, LandsatLook Images with Geographic Reference Raster digital data Washington, DC NASA Mexico used Landsat data for 76 locations; for each location there was an image for April 2010, and for all but one location there was also an image for October 2010. The following row/path locations were used: 26/40, 26/41, 26/42, 26/43, 26/44, 27/42, 27/43, 28/40, 28/41, 28/42, 28/43, 28/44, 29/39, 29/40, 29/41, 29/42, 29/43, 29/44, 29/45, 30/39, 30/40, 30/41, 30/42, 30/43, 30/44, 31/39, 31/40, 31/41, 31/42, 31/43, 31/44, 31/45, 32/38, 32/39, 32/40, 32/41, 32/42, 32/43, 32/44, 33/38, 33/39, 33/40, 33/41, 33/42, 33/43, 33/44, 34/38, 34/39, 34/40, 34/41, 34/42, 34/43, 35/38, 35/39, 35/40, 35/41, 35/42, 35/43, 36/38, 36/39, 36/40, 36/41, 36/42, 37/38, 37/39, 37/40, 37/41, 38/38, 38/39, 38/40, 38/41, 39/37, 39/38, 39/39, 40/37, 40/38. Detailed information on Landsat source IDs, which indicate the specific date of the image, is available from Mexico. http://earthexplorer.usgs.gov/"
54a19635e4b0bb7b6f9a1a55.xml,Source Citation,/metadata/dataqual/lineage/srcinfo/srccite,"Centre National dÉtudes Spatiales (CNES) Unknown SPOT 5 High Resolution Geometric data Raster digital data Paris, France CNES SPOT data were used for quality assurance. There were eight SPOT images taken on various dates in 2005 and one in 2006. Detailed information on SPOT source IDs, which indicate the specific date of the image, row and path, and processing level, is available from Mexico. http://www.astrium-geo.com/en/143-spot-satellite-imagery"
54a19635e4b0bb7b6f9a1a55.xml,Source Citation,/metadata/dataqual/lineage/srcinfo/srccite,"Centre National dÉtudes Spatiales (CNES) Unknown SPOT 5 High Resolution Geometric data Raster digital data Paris, France CNES SPOT data were used for quality assurance. There was one SPOT image taken in 2009, and eight SPOT images taken on various dates in 2010. Detailed information on SPOT source IDs, which indicate the specific date of the image, row and path, and processing level, is available from Mexico. http://www.astrium-geo.com/en/143-spot-satellite-imagery"
54a19635e4b0bb7b6f9a1a55.xml,Source Citation,/metadata/dataqual/lineage/srcinfo/srccite,"U.S. Geological Survey 2008 National Elevation Dataset Raster digital data Reston, VA U.S. Geological Survey http://ned.usgs.gov/"
54a19635e4b0bb7b6f9a1a55.xml,Source Citation,/metadata/dataqual/lineage/srcinfo/srccite,"Natural Resources Canada Unpublished material Cross-border DEM Raster digital data"
54a19635e4b0bb7b6f9a1a55.xml,Source Citation,/metadata/dataqual/lineage/srcinfo/srccite,"National Geospatial-Intelligence Agency (NGA) National Aeronautics and Space Administration (NASA) 2009 Shuttle Radar Topography Mission Raster digital data Pasadena, CA Jet Propulsion Laboratory, NASA http://www2.jpl.nasa.gov/srtm/"
54a19635e4b0bb7b6f9a1a55.xml,Source Citation,/metadata/dataqual/lineage/srcinfo/srccite,"U.S. Geological Survey, Center for Earth Resources Observation and Science (EROS) U.S. Department of Agriculture, Forest Service, Remote Sensing Applications Center (RSAC) 20121003 Multi-Temporal Burn Severity Fire Perimeters <http://www.mtbs.gov/dataquery/individualfiredata.html>"
54a19635e4b0bb7b6f9a1a55.xml,Source Citation,/metadata/dataqual/lineage/srcinfo/srccite,"NASA 2001 Landsat MRLC Raster digital data Washington, DC NASA http://earthexplorer.usgs.gov/"
54a19635e4b0bb7b6f9a1a55.xml,Source Citation,/metadata/dataqual/lineage/srcinfo/srccite,"Canada Centre for Remote Sensing Unknown 2010 Land Cover Map of North America at 250m: Canada Raster digital data Ottawa, Ontario, Canada Canada Centre for Remote Sensing"
54a19635e4b0bb7b6f9a1a55.xml,Source Citation,/metadata/dataqual/lineage/srcinfo/srccite,"Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO) Comisión Nacional Forestal (CONAFOR) Insituto Nacional de Estadística y Geografía (INEGI) Unknown Land Cover Map of Mexico for 2010 at 250m Raster digital data Mexico City, Mexico Insituto Nacional de Estadística y Geografía"
54a19635e4b0bb7b6f9a1a55.xml,Source Citation,/metadata/dataqual/lineage/srcinfo/srccite,"U.S. Geological Survey Unknown 2010 North American Land Cover Database for the United States Raster digital data Sioux Falls, South Dakota, USA U.S. Geological Survey"
54a19635e4b0bb7b6f9a1a55.xml,Resource Status,/metadata/idinfo/status,"Complete As needed"
54a19635e4b0bb7b6f9a1a55.xml,Product Link,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"http://www.cec.org/naatlas/"
54a19635e4b0bb7b6f9a1a55.xml,Product Link,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"http://www.inegi.org.mx"
54a19635e4b0bb7b6f9a1a55.xml,Product Link,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"http://www.cec.org/naatlas/"
54a19635e4b0bb7b6f9a1a55.xml,Product Link,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"http://www.inegi.org.mx"
54a19635e4b0bb7b6f9a1a55.xml,Product Link,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"http://www.cec.org/naatlas"
54a19635e4b0bb7b6f9a1a55.xml,Product Link,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"http://www.cec.org/naatlas"
54a19635e4b0bb7b6f9a1a55.xml,Project Website Link,/metadata/idinfo/citation/citeinfo/onlink,"http://www.cec.org/naatlas/"
54a19635e4b0bb7b6f9a1a55.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"NGDA"
54a19635e4b0bb7b6f9a1a55.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"National Geospatial Data Asset"
54a19635e4b0bb7b6f9a1a55.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Land Use Land Cover Theme"
54a19635e4b0bb7b6f9a1a55.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Land Surface > Land Use/Land Cover > Land Cover"
54a19635e4b0bb7b6f9a1a55.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Land Surface > Surface Radiative Properties > Reflectance"
54a19635e4b0bb7b6f9a1a55.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"imageryBaseMapsEarthCover"
54a19635e4b0bb7b6f9a1a55.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Remote sensing"
54a19635e4b0bb7b6f9a1a55.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Land cover"
54a19635e4b0bb7b6f9a1a55.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"MODIS"
54a19635e4b0bb7b6f9a1a55.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Reflectance"
54a19635e4b0bb7b6f9a1a55.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"Mid-latitude"
54a19635e4b0bb7b6f9a1a55.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"Western Hemisphere"
54a19635e4b0bb7b6f9a1a55.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"Northern Hemisphere"
54a19635e4b0bb7b6f9a1a55.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"North America"
54a19635e4b0bb7b6f9a1a55.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"NAFTA"
54a19635e4b0bb7b6f9a1a55.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"North America Free Trade Agreement"
54a19635e4b0bb7b6f9a1a55.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"Canada"
54a19635e4b0bb7b6f9a1a55.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"Mexico"
54a19635e4b0bb7b6f9a1a55.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"United States"
54a19635e4b0bb7b6f9a1a55.xml,Resource Distribution,/metadata/distinfo,"Commission for Environmental Cooperation Mailing address 393, rue St-Jacques Ouest, Bureau 200 Montréal Québec H2Y 1N9 Canada 1 514 350 4300 1 514 350 4314 info@cec.org Although these data have been processed successfully on computer systems at the CCRS, INEGI, USGS, and the Commission for Environmental Cooperation, no warranty expressed or implied is made by these agencies regarding the utility of the data on any other system, nor shall the act of distribution constitute any such warranty. Use of trademarks or formats does not constitute endorsement by these agencies. No responsibility is assumed by the CCRS, INEGI, USGS, or the CEC in the use of these data."
54a19635e4b0bb7b6f9a1a55.xml,Resource Distribution,/metadata/distinfo,"Canada Centre for Remote Sensing Scientist Mailing and physical address CCRS/NRCan 588 Booth Street Ottawa ON K1A 0Y7 Canada 1 613 947 1816 1 613 947 1383 Rasim.Latifovic@nrcan.gc.ca 0900 - 1700 ET, M - F (-5h EST/-4h EDT GMT) Although these data have been processed successfully on computer systems at the CCRS, INEGI, USGS, and the Commission for Environmental Cooperation, no warranty expressed or implied is made by these agencies regarding the utility of the data on any other system, nor shall the act of distribution constitute any such warranty. Use of trademarks or formats does not constitute endorsement by these agencies. No responsibility is assumed by the CCRS, INEGI, USGS, or the CEC in the use of these data."
54a19635e4b0bb7b6f9a1a55.xml,Resource Distribution,/metadata/distinfo,"Instituto Nacional de Estadística y Geografía (INEGI) Director of Natural Resources and Environment Information Mailing and physical address Av. Héroe de Nacozari Sur 2301. Fraccionamiento Jardines del Parque. Aguascalientes Aguascalientes 20270 Mexico 52 44 99 10 53 65 jose.ornelas@inegi.org.mx 0800 - 1600 (-6h GMT) Although these data have been processed successfully on computer systems at the CCRS, INEGI, USGS, and the Commission for Environmental Cooperation, no warranty expressed or implied is made by these agencies regarding the utility of the data on any other system, nor shall the act of distribution constitute any such warranty. Use of trademarks or formats does not constitute endorsement by these agencies. No responsibility is assumed by the CCRS, INEGI, USGS, or the CEC in the use of these data."
54a19635e4b0bb7b6f9a1a55.xml,Resource Distribution,/metadata/distinfo,"U.S. Geological Survey Customer Services Representative Mailing and physical address USGS, Earth Resources Observation and  Science (EROS) Center Mundt Federal Building 47914 252nd Street Sioux Falls South Dakota 57198-0001 USA 1 605 594 6151 custserv@usgs.gov 0800 - 1600 CT, M - F (-6h CST/-5h CDT GMT) Although these data have been processed successfully on computer systems at the CCRS, INEGI, USGS, and the Commission for Environmental Cooperation, no warranty expressed or implied is made by these agencies regarding the utility of the data on any other system, nor shall the act of distribution constitute any such warranty. Use of trademarks or formats does not constitute endorsement by these agencies. No responsibility is assumed by the CCRS, INEGI, USGS, or the CEC in the use of these data. IMG http://www.cec.org/naatlas/ http://www.inegi.org.mx TIFF http://www.cec.org/naatlas/ http://www.inegi.org.mx MXD http://www.cec.org/naatlas GeoPDF http://www.cec.org/naatlas Gratuit-Free"
54a19635e4b0bb7b6f9a1a55.xml,Maintenance,/metadata/idinfo/status/update,"As needed"
54a19635e4b0bb7b6f9a1a55.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"The value is an indication of the land cover class"
54a1964ee4b0bb7b6f9a1a5b.xml,Resource Title,/metadata/idinfo/citation/citeinfo/title,"2005 Land Cover of North America at 250 meters - National Geospatial Data Asset (NGDA) Land Use Land Cover"
54a1964ee4b0bb7b6f9a1a5b.xml,Resource Creation/Revision Date,/metadata/idinfo/citation/citeinfo/pubdate,"2013"
54a1964ee4b0bb7b6f9a1a5b.xml,Abstract,/metadata/idinfo/descript/abstract,"This data set replaces the 2010 edition (Edition 1.0) of the 2005 Land Cover of North America. Following the release of the first 2005 land cover data, several errors were identified in the data, including both errors in labeling and misinterpretation of thematic classes. To correct the labeling errors, each country focused on its national territory and corrected the errors which it considered most critical or misleading. For the continental data sets (including surrounding water fringe) 17440830 pixels (4.33% of the area) changed in the update. The following national counts exclude the water fringe: Canada, 10223412 pixels changed (6.44%); Mexico, 141142 pixels changed (0.45%), and U.S., 6878656 pixels changed (4.54%). The countries worked together to produce a definitive list of land cover classifications for the 2005 data; this document is available for download from the same site as the data and is entitled: North American Land Cover Classifications (2005). Version 1 of the 2005 North American Land Cover data set was produced as part of the North American Land Change Monitoring System (NALCMS), a trilateral effort between the Canada Centre for Remote Sensing, the United States Geological Survey, and three Mexican organizations including the National Institute of Statistics and Geography (Instituto Nacional de Estadistica y Geografia), National Commission for the Knowledge and Use of the Biodiversity (Comisión Nacional Para el Conocimiento y Uso de la Biodiversidad) and the National Forestry Commission of Mexico (Comisión Nacional Forestal). The collaboration is facilitated by the Commission for Environmental Cooperation, an international organization created by the Canada, Mexico, and United States governments under the North American Agreement on Environmental Cooperation to promote environmental collaboration between the three countries. The general objective of NALCMS is to devise, through collective effort, a harmonized multi-scale land cover monitoring approach which ensures high accuracy and consistency in monitoring land cover changes at the North American scale and which meets each countrys specific requirements. The data set of 2005 Land Cover of North America at a resolution of 250 meters is the first step toward this goal. The initial data set used to generate land cover information over North America was produced by the Canada Centre for Remote Sensing from observations acquired by the Moderate Resolution Imaging Spectroradiometer (MODIS/Terra). All seven land spectral bands were processed from Level 1 granules into top-of-atmosphere reflectance covering North America at a 250-meter spatial and 10-day temporal resolution. In order to generate a seamless and consistent land cover map of North America, national maps were generated for Canada by the CCRS; for Mexico by INEGI, CONABIO, and CONAFOR; and for the United States by the USGS. Each country used specific training data and land cover mapping methodologies to create national data sets. This North America data set was produced by combining the national land cover data sets."
54a1964ee4b0bb7b6f9a1a5b.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"NGDA"
54a1964ee4b0bb7b6f9a1a5b.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"National Geospatial Data Asset"
54a1964ee4b0bb7b6f9a1a5b.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Land Use Land Cover Theme"
54a1964ee4b0bb7b6f9a1a5b.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Land Surface > Land Use/Land Cover > Land Cover"
54a1964ee4b0bb7b6f9a1a5b.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Land Surface > Surface Radiative Properties > Reflectance"
54a1964ee4b0bb7b6f9a1a5b.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"imageryBaseMapsEarthCover"
54a1964ee4b0bb7b6f9a1a5b.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Remote sensing"
54a1964ee4b0bb7b6f9a1a5b.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Land cover"
54a1964ee4b0bb7b6f9a1a5b.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"MODIS"
54a1964ee4b0bb7b6f9a1a5b.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Reflectance"
54a1964ee4b0bb7b6f9a1a5b.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"NGDA Portfolio Themes"
54a1964ee4b0bb7b6f9a1a5b.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"GCMD Science keywords"
